flightNumber,airline,arrivalDate,arrivalTime,passengers
SU9201,UTair,2024-02-19,17:57,318
SU4469,S7 Airlines,2024-10-13,20:20,77
SU2523,Nordavia,2024-10-25,02:01,154
SU6257,UTair,2024-09-23,17:19,97
SU8153,Ural Airlines,2024-02-07,03:50,56
SU8604,S7 Airlines,2024-08-23,09:09,110
SU4448,UTair,2024-03-02,22:07,237
SU2902,Yakutia,2024-03-04,22:51,252
SU9292,Red Wings,2024-09-10,04:07,173
SU6752,Aeroflot,2024-06-04,10:46,240
SU4796,UTair,2024-12-17,03:43,264
SU2774,UTair,2024-06-21,16:31,333
SU9694,Pobeda,2024-11-25,03:14,201
SU1937,Pobeda,2024-04-10,23:40,99
SU2278,S7 Airlines,2024-10-20,17:40,201
SU4753,UTair,2024-08-23,09:21,295
SU4189,Nordavia,2024-06-09,06:19,222
SU1256,Ural Airlines,2024-02-07,15:53,304
SU5896,UTair,2024-09-23,18:02,265
SU6098,Pobeda,2024-06-10,18:35,180
SU405,Azimuth,2024-01-18,21:45,130
SU4562,S7 Airlines,2024-03-15,07:48,149
SU9165,Yakutia,2024-12-05,16:10,217
SU7942,Red Wings,2024-01-11,09:27,221
SU8770,Aeroflot,2024-09-18,02:04,124
SU4361,Azimuth,2024-01-15,23:28,91
SU7555,UTair,2024-04-15,00:09,194
SU6434,Ural Airlines,2024-03-11,01:05,318
SU1502,Aeroflot,2024-05-24,04:39,173
SU199,S7 Airlines,2024-07-19,21:08,223
SU5107,Nordavia,2024-07-08,18:07,199
SU5672,Aeroflot,2024-04-08,06:43,50
SU932,Pobeda,2024-07-10,13:47,73
SU5852,Pobeda,2024-12-28,12:32,299
SU2164,Red Wings,2024-08-08,23:02,230
SU5944,Aeroflot,2024-12-08,18:47,192
SU7365,S7 Airlines,2024-05-18,05:35,191
SU4214,S7 Airlines,2024-10-22,07:37,300
SU468,Aeroflot,2024-08-24,17:33,155
SU6049,UTair,2024-08-26,08:48,268
SU6947,Nordavia,2024-02-11,07:30,311
SU6657,Ural Airlines,2024-12-11,15:51,317
SU705,Pobeda,2024-09-09,15:14,112
SU2080,Rossiya,2024-08-22,17:48,298
SU5886,Pobeda,2024-06-25,15:41,239
SU165,Yakutia,2024-10-14,15:43,306
SU5765,Ural Airlines,2024-05-02,02:48,270
SU5955,Azimuth,2024-01-27,22:58,291
SU2812,Nordavia,2024-04-13,22:18,96
SU7728,Pobeda,2024-06-10,08:46,163
SU4318,Nordavia,2024-03-23,10:53,210
SU3812,Ural Airlines,2024-06-04,08:40,119
SU7530,Aeroflot,2024-01-22,19:27,234
SU513,Azimuth,2024-06-26,19:18,317
SU6424,Red Wings,2024-05-10,23:26,247
SU8655,Azimuth,2024-05-19,18:46,130
SU1992,Nordavia,2024-05-08,06:42,346
SU4504,UTair,2024-02-14,19:59,241
SU6391,Nordavia,2024-09-22,10:48,210
SU9435,Yakutia,2024-05-06,01:06,279
SU5473,Yakutia,2024-10-03,19:50,163
SU1320,Ural Airlines,2024-10-25,14:05,335
SU3553,Aeroflot,2024-03-13,20:59,158
SU4614,Aeroflot,2024-08-06,19:18,212
SU5531,UTair,2024-02-17,11:14,87
SU3514,Ural Airlines,2024-12-17,00:48,322
SU9439,Aeroflot,2024-02-22,13:57,348
SU8755,S7 Airlines,2024-05-03,17:07,101
SU7791,Red Wings,2024-12-04,21:58,255
SU6055,Nordavia,2024-11-20,12:18,192
SU5639,Aeroflot,2024-06-19,09:58,154
SU2929,Red Wings,2024-11-25,21:44,197
SU9932,Rossiya,2024-07-28,15:47,265
SU1232,Ural Airlines,2024-04-04,00:50,234
SU9338,Aeroflot,2024-07-11,15:46,341
SU9514,Ural Airlines,2024-11-08,05:29,170
SU3934,Pobeda,2024-02-27,17:34,221
SU8288,UTair,2024-04-19,06:54,267
SU6740,Azimuth,2024-04-13,19:44,304
SU8792,Yakutia,2024-01-21,16:20,302
SU1699,Red Wings,2024-09-17,16:59,290
SU2613,Azimuth,2024-07-11,19:36,55
SU9803,Rossiya,2024-12-26,02:44,96
SU4154,Ural Airlines,2024-10-15,03:02,276
SU1123,Rossiya,2024-07-10,20:37,165
SU2531,Rossiya,2024-09-06,21:23,107
SU1291,Pobeda,2024-06-10,10:33,306
SU5191,Pobeda,2024-12-21,20:53,72
SU3363,Aeroflot,2024-06-13,21:48,63
SU7496,S7 Airlines,2024-08-05,22:57,342
SU8671,Red Wings,2024-08-28,18:09,75
SU7781,Red Wings,2024-09-01,03:07,85
SU5180,Nordavia,2024-07-21,22:31,119
SU7212,Yakutia,2024-03-10,18:38,104
SU4583,Red Wings,2024-06-12,03:17,79
SU5502,Aeroflot,2024-12-26,17:13,221
SU4386,Rossiya,2024-07-14,11:11,58
SU2008,Pobeda,2024-11-01,02:28,187
SU2451,Aeroflot,2024-01-01,01:04,128
SU4639,Yakutia,2024-11-11,22:10,115
SU9674,Ural Airlines,2024-07-08,00:29,88
SU6946,Azimuth,2024-02-08,05:53,196
SU8852,Azimuth,2024-01-15,21:12,195
SU5049,Azimuth,2024-03-11,22:30,193
SU3952,S7 Airlines,2024-03-26,16:51,151
SU4863,Red Wings,2024-10-26,19:12,83
SU3675,UTair,2024-07-22,19:27,190
SU4587,Nordavia,2024-09-23,18:55,279
SU9839,Aeroflot,2024-06-19,05:05,216
SU5019,Yakutia,2024-12-05,23:16,325
SU4361,Azimuth,2024-10-13,20:30,338
SU9564,Azimuth,2024-02-14,17:44,158
SU9138,Aeroflot,2024-01-01,21:50,210
SU8769,S7 Airlines,2024-06-28,02:54,223
SU4272,Rossiya,2024-01-12,00:59,198
SU7325,Red Wings,2024-08-24,14:45,115
SU8109,Rossiya,2024-08-18,17:47,148
SU7822,Nordavia,2024-08-13,03:25,331
SU1209,Red Wings,2024-10-19,08:45,300
SU7801,Yakutia,2024-01-24,22:21,280
SU9681,Nordavia,2024-10-14,05:00,71
SU1204,UTair,2024-07-06,06:46,235
SU4573,S7 Airlines,2024-06-11,16:07,215
SU9256,Aeroflot,2024-02-22,21:26,163
SU5422,Yakutia,2024-02-10,14:34,327
SU6653,Yakutia,2024-01-12,06:32,174
SU4389,Aeroflot,2024-05-04,01:28,317
SU7648,Rossiya,2024-08-21,01:51,339
SU3691,Aeroflot,2024-01-20,08:55,232
SU8748,S7 Airlines,2024-03-14,09:17,208
SU3239,Red Wings,2024-07-06,05:09,189
SU7617,Azimuth,2024-07-06,20:15,341
SU5654,Azimuth,2024-10-27,00:24,322
SU6630,Yakutia,2024-09-03,11:53,198
SU9606,Rossiya,2024-06-15,17:40,266
SU2022,S7 Airlines,2024-08-10,18:36,121
SU3214,Red Wings,2024-06-22,14:06,174
SU9406,Pobeda,2024-09-11,06:51,298
SU9738,Azimuth,2024-04-08,21:15,280
SU3745,Azimuth,2024-06-05,06:02,202
SU3397,Azimuth,2024-01-10,00:56,294
SU747,Yakutia,2024-10-05,11:42,231
SU2430,S7 Airlines,2024-10-01,13:48,305
SU8478,Rossiya,2024-01-21,05:44,281
SU4817,Azimuth,2024-11-19,08:19,114
SU8671,S7 Airlines,2024-12-10,22:24,327
SU1609,Pobeda,2024-12-13,08:17,222
SU6388,Red Wings,2024-02-22,14:24,67
SU4150,S7 Airlines,2024-06-19,07:48,57
SU5212,Aeroflot,2024-03-19,09:03,132
SU5444,Aeroflot,2024-12-16,10:22,229
SU3807,Ural Airlines,2024-03-28,17:42,294
SU9244,Nordavia,2024-07-12,14:55,327
SU2894,Aeroflot,2024-09-19,20:07,300
SU9368,Aeroflot,2024-10-20,06:02,237
SU4985,UTair,2024-01-16,18:37,330
SU4600,Pobeda,2024-05-13,13:49,299
SU2085,UTair,2024-12-02,12:22,78
SU1951,Red Wings,2024-01-12,23:08,260
SU385,Pobeda,2024-04-20,19:25,233
SU7387,Nordavia,2024-09-12,07:55,158
SU7504,Ural Airlines,2024-08-15,09:45,145
SU3389,Nordavia,2024-10-16,08:56,124
SU8593,Yakutia,2024-12-15,10:06,182
SU5206,Nordavia,2024-05-12,12:35,214
SU4905,UTair,2024-06-27,05:10,189
SU7800,Aeroflot,2024-02-03,16:55,251
SU9247,Pobeda,2024-10-12,09:08,340
SU3156,Nordavia,2024-03-16,07:48,101
SU5072,Ural Airlines,2024-06-27,01:38,202
SU3309,Nordavia,2024-03-19,18:55,207
SU180,Pobeda,2024-01-06,17:56,175
SU8449,Nordavia,2024-09-13,05:46,313
SU4373,Nordavia,2024-04-19,11:59,241
SU9114,Nordavia,2024-03-15,21:26,203
SU9916,Nordavia,2024-10-11,15:17,301
SU699,Aeroflot,2024-05-24,10:16,167
SU4909,Yakutia,2024-04-26,17:07,327
SU9488,Ural Airlines,2024-06-16,11:18,83
SU5130,Nordavia,2024-06-04,19:42,269
SU1691,Pobeda,2024-09-17,09:01,149
SU6343,Ural Airlines,2024-11-11,16:40,242
SU6859,Yakutia,2024-12-24,03:00,263
SU7753,UTair,2024-06-26,00:30,124
SU5062,Azimuth,2024-02-21,07:28,61
SU3736,Nordavia,2024-01-18,08:35,73
SU4881,Pobeda,2024-10-06,12:25,148
SU9161,Nordavia,2024-09-18,05:24,334
SU4266,Aeroflot,2024-12-22,16:51,228
SU133,Azimuth,2024-07-07,04:06,128
SU9008,S7 Airlines,2024-03-25,13:42,270
SU1167,Nordavia,2024-03-10,02:07,123
SU5618,Pobeda,2024-10-10,16:45,342
SU7815,Red Wings,2024-03-25,00:17,198
SU2262,Azimuth,2024-09-19,19:48,334
SU5861,Ural Airlines,2024-02-11,00:42,221
SU9305,Aeroflot,2024-06-06,12:27,285
SU6099,Aeroflot,2024-04-09,06:16,331
SU9467,Ural Airlines,2024-07-19,19:45,343
SU4920,Yakutia,2024-04-09,04:48,325
SU5054,S7 Airlines,2024-09-11,14:05,180
SU9045,Pobeda,2024-09-24,19:51,346
SU6040,Red Wings,2024-04-12,17:44,201
SU9251,Yakutia,2024-01-12,17:24,149
SU9530,Azimuth,2024-02-26,20:04,250
SU779,Red Wings,2024-05-07,01:18,79
SU8538,Rossiya,2024-12-25,20:12,250
SU4240,Nordavia,2024-11-04,13:32,72
SU2361,UTair,2024-11-14,11:47,269
SU5794,Ural Airlines,2024-09-04,04:11,316
SU1737,Aeroflot,2024-03-22,10:14,110
SU2926,S7 Airlines,2024-08-02,23:28,184
SU4334,Azimuth,2024-07-17,01:47,91
SU5495,UTair,2024-02-23,17:38,309
SU7387,UTair,2024-12-25,23:51,254
SU9166,UTair,2024-10-19,00:25,306
SU3162,Pobeda,2024-05-24,23:23,209
SU8534,S7 Airlines,2024-02-04,01:21,215
SU846,UTair,2024-01-05,10:42,147
SU5375,Pobeda,2024-10-10,14:09,345
SU4850,Pobeda,2024-07-14,05:09,119
SU9447,Red Wings,2024-07-24,16:51,117
SU7890,Nordavia,2024-01-04,16:59,267
SU9586,Azimuth,2024-02-09,02:33,109
SU2154,Red Wings,2024-08-03,20:42,152
SU6858,Red Wings,2024-09-08,17:33,346
SU2072,Red Wings,2024-11-23,16:25,154
SU4927,Pobeda,2024-06-04,05:45,111
SU2675,Ural Airlines,2024-12-18,21:39,144
SU7234,Pobeda,2024-11-16,19:48,235
SU2573,Red Wings,2024-03-04,15:40,104
SU372,UTair,2024-07-16,01:46,318
SU5638,Red Wings,2024-12-15,08:34,209
SU6860,Aeroflot,2024-08-15,08:20,54
SU573,S7 Airlines,2024-05-25,10:58,185
SU7671,Red Wings,2024-11-03,07:58,214
SU9006,Red Wings,2024-01-06,22:50,135
SU4327,Azimuth,2024-09-14,03:50,282
SU9098,Yakutia,2024-06-13,12:46,132
SU1945,Pobeda,2024-10-07,19:17,80
SU8167,Azimuth,2024-03-26,00:59,333
SU5043,UTair,2024-12-05,03:54,98
SU8183,Pobeda,2024-04-25,07:40,166
SU5040,Red Wings,2024-09-05,16:26,50
SU313,UTair,2024-12-10,04:44,317
SU8637,Azimuth,2024-12-25,23:24,334
SU8345,Ural Airlines,2024-03-15,02:15,163
SU9627,Pobeda,2024-03-03,21:54,140
SU7540,S7 Airlines,2024-12-18,21:53,190
SU7561,Rossiya,2024-04-25,06:57,133
SU420,UTair,2024-02-24,08:03,143
SU7176,Azimuth,2024-09-20,22:28,142
SU3815,Red Wings,2024-07-14,14:02,210
SU4880,Nordavia,2024-06-05,01:35,86
SU3737,Azimuth,2024-06-17,01:34,324
SU2575,Nordavia,2024-06-25,02:36,108
SU7629,Red Wings,2024-10-14,08:43,62
SU2261,Red Wings,2024-04-10,02:23,218
SU6179,Nordavia,2024-07-01,04:26,57
SU6333,S7 Airlines,2024-01-14,05:01,187
SU6755,Aeroflot,2024-10-22,09:10,325
SU3840,Rossiya,2024-04-26,01:21,164
SU1174,Aeroflot,2024-02-21,01:31,207
SU2472,Red Wings,2024-01-23,04:28,245
SU2060,Pobeda,2024-09-02,07:00,140
SU9006,Azimuth,2024-06-21,11:10,92
SU5414,Azimuth,2024-04-11,18:01,262
SU6602,Red Wings,2024-08-15,21:27,250
SU6098,Yakutia,2024-05-02,03:01,229
SU5990,Pobeda,2024-10-05,10:41,61
SU5688,Azimuth,2024-06-24,16:45,58
SU4027,Rossiya,2024-06-27,10:59,100
SU1942,S7 Airlines,2024-03-18,10:36,318
SU7591,Nordavia,2024-10-21,19:15,246
SU5713,Nordavia,2024-09-20,06:06,298
SU3726,S7 Airlines,2024-05-18,17:35,215
SU5784,Yakutia,2024-09-07,12:21,76
SU2772,Pobeda,2024-02-10,12:43,119
SU8409,Azimuth,2024-08-05,21:10,271
SU2358,Aeroflot,2024-06-21,06:08,198
SU9778,Rossiya,2024-09-18,02:03,53
SU3824,Yakutia,2024-10-02,13:45,270
SU1397,Aeroflot,2024-10-13,20:10,110
SU2337,Ural Airlines,2024-05-07,06:28,200
SU6546,Yakutia,2024-10-03,20:59,107
SU8815,Pobeda,2024-02-26,07:58,269
SU7059,Nordavia,2024-05-13,10:44,54
SU3075,Ural Airlines,2024-09-25,17:17,322
SU5034,S7 Airlines,2024-03-27,03:51,292
SU992,Nordavia,2024-02-08,09:27,174
SU317,Rossiya,2024-11-08,05:21,310
SU5437,S7 Airlines,2024-04-20,08:22,252
SU8507,Ural Airlines,2024-07-22,23:13,203
SU3373,Red Wings,2024-07-28,23:15,181
SU3493,Ural Airlines,2024-11-07,06:49,190
SU8559,Nordavia,2024-07-08,02:04,144
SU276,Ural Airlines,2024-12-17,14:24,187
SU4216,Azimuth,2024-04-27,10:36,196
SU8331,Aeroflot,2024-12-11,23:04,319
SU6624,Aeroflot,2024-07-28,08:42,126
SU3764,Aeroflot,2024-10-15,03:01,231
SU2127,Nordavia,2024-11-20,02:59,246
SU2300,Ural Airlines,2024-09-16,22:02,77
SU3260,Rossiya,2024-08-24,11:48,209
SU4207,S7 Airlines,2024-07-22,09:50,277
SU3402,Azimuth,2024-10-25,02:47,62
SU2465,Aeroflot,2024-09-28,20:22,222
SU5431,Ural Airlines,2024-06-09,22:05,66
SU3330,S7 Airlines,2024-03-18,09:53,241
SU219,Aeroflot,2024-01-15,06:04,240
SU9448,Red Wings,2024-02-23,07:06,239
SU5963,Ural Airlines,2024-10-22,19:32,344
SU3434,Rossiya,2024-07-23,06:51,116
SU1326,Rossiya,2024-05-09,05:43,282
SU5994,Yakutia,2024-09-18,18:56,89
SU5987,UTair,2024-01-13,06:44,166
SU7734,Ural Airlines,2024-05-24,17:30,77
SU4958,Rossiya,2024-07-26,22:49,54
SU1708,Rossiya,2024-04-28,00:09,200
SU6832,Nordavia,2024-09-22,07:55,221
SU7563,Azimuth,2024-02-03,11:43,91
SU2204,Nordavia,2024-02-04,13:45,301
SU6734,Pobeda,2024-08-23,17:14,263
SU7588,Ural Airlines,2024-12-11,15:52,122
SU4049,Azimuth,2024-09-01,21:34,331
SU7154,Red Wings,2024-02-12,18:50,95
SU8805,Aeroflot,2024-01-10,10:02,301
SU6815,Aeroflot,2024-01-16,16:20,62
SU431,Nordavia,2024-03-03,10:01,158
SU3599,Ural Airlines,2024-12-09,09:14,181
SU3744,Pobeda,2024-08-22,11:59,101
SU2200,Rossiya,2024-02-26,22:53,116
SU9095,Pobeda,2024-02-21,06:07,270
SU1870,Pobeda,2024-08-13,10:00,90
SU9136,Azimuth,2024-02-20,05:23,324
SU9518,Pobeda,2024-11-08,04:21,167
SU3688,Aeroflot,2024-01-10,21:47,167
SU1141,Yakutia,2024-02-22,16:14,227
SU9569,Nordavia,2024-04-28,15:00,333
SU6258,Rossiya,2024-10-22,04:06,129
SU2352,Aeroflot,2024-05-27,23:35,141
SU1556,Aeroflot,2024-10-28,05:53,246
SU5620,Yakutia,2024-05-11,12:56,222
SU3167,Yakutia,2024-10-21,08:16,297
SU7223,Azimuth,2024-02-13,04:09,129
SU4922,Rossiya,2024-03-20,13:01,72
SU8216,Azimuth,2024-10-11,09:29,243
SU8307,Rossiya,2024-02-19,02:49,138
SU1688,Aeroflot,2024-06-18,12:00,118
SU5325,Yakutia,2024-06-01,17:09,88
SU8812,Red Wings,2024-09-04,11:30,162
SU4343,S7 Airlines,2024-07-16,07:20,191
SU1887,S7 Airlines,2024-12-10,09:57,77
SU3365,Ural Airlines,2024-08-02,06:46,327
SU1151,Pobeda,2024-11-07,01:28,76
SU6545,Red Wings,2024-01-14,03:08,90
SU8001,Azimuth,2024-02-08,22:07,127
SU9232,Rossiya,2024-06-09,22:02,310
SU7119,Azimuth,2024-09-24,10:19,297
SU6037,Aeroflot,2024-10-17,01:55,199
SU7589,S7 Airlines,2024-11-23,05:35,257
SU2217,UTair,2024-09-13,03:41,292
SU5604,S7 Airlines,2024-07-20,03:37,309
SU6951,Ural Airlines,2024-08-21,12:35,195
SU4992,Pobeda,2024-08-25,10:34,196
SU6486,Rossiya,2024-02-05,05:20,343
SU3718,UTair,2024-11-02,21:16,92
SU2548,Azimuth,2024-03-12,11:54,270
SU6627,Red Wings,2024-03-24,04:47,198
SU4499,Yakutia,2024-06-13,03:23,312
SU3339,Pobeda,2024-11-14,17:32,191
SU8632,Ural Airlines,2024-04-20,04:25,63
SU8963,Rossiya,2024-03-22,06:54,141
SU4136,Azimuth,2024-11-16,14:46,346
SU7139,Rossiya,2024-11-02,16:04,84
SU7418,UTair,2024-09-27,23:41,265
SU1325,Nordavia,2024-06-26,21:19,125
SU3152,Yakutia,2024-01-14,14:18,262
SU3771,Pobeda,2024-01-11,08:21,202
SU8440,Yakutia,2024-05-21,16:53,71
SU6303,Pobeda,2024-12-15,08:43,229
SU3995,S7 Airlines,2024-08-24,15:18,138
SU2170,Aeroflot,2024-04-02,03:56,197
SU3664,Pobeda,2024-01-22,16:50,109
SU3681,Red Wings,2024-06-15,11:23,88
SU9087,Pobeda,2024-05-19,06:43,262
SU7422,Yakutia,2024-04-19,15:33,68
SU2808,Rossiya,2024-02-20,23:32,225
SU7331,Ural Airlines,2024-04-03,08:38,207
SU4518,Nordavia,2024-02-04,04:58,141
SU1873,Red Wings,2024-04-07,11:13,177
SU7226,Aeroflot,2024-04-04,10:31,167
SU803,Ural Airlines,2024-01-16,20:45,339
SU6838,UTair,2024-07-18,03:43,139
SU931,Ural Airlines,2024-10-27,01:05,68
SU951,Ural Airlines,2024-08-23,03:28,315
SU2395,Pobeda,2024-07-13,01:22,168
SU7942,Yakutia,2024-08-25,02:49,147
SU7801,Aeroflot,2024-07-23,20:40,327
SU934,Azimuth,2024-11-16,20:26,231
SU6557,Rossiya,2024-05-10,01:46,142
SU6213,Ural Airlines,2024-06-27,22:23,196
SU2367,Pobeda,2024-10-20,19:14,53
SU8606,Red Wings,2024-02-05,07:17,125
SU7734,Rossiya,2024-06-25,23:35,348
SU8938,Azimuth,2024-02-24,15:29,209
SU1129,Pobeda,2024-03-26,19:08,331
SU3289,Red Wings,2024-10-03,02:00,51
SU6568,S7 Airlines,2024-09-25,17:32,169
SU6531,Azimuth,2024-04-23,01:01,328
SU8738,Ural Airlines,2024-08-11,22:59,214
SU1400,Azimuth,2024-01-25,22:55,262
SU1637,Pobeda,2024-06-24,08:24,127
SU9206,Aeroflot,2024-12-24,03:40,156
SU915,Aeroflot,2024-05-01,05:31,163
SU8290,Yakutia,2024-10-05,05:06,343
SU9465,Yakutia,2024-04-22,21:58,151
SU5482,Nordavia,2024-06-13,15:46,301
SU4860,Rossiya,2024-10-09,08:51,244
SU3125,Aeroflot,2024-01-06,01:56,86
SU6399,Red Wings,2024-10-27,21:28,276
SU9487,Yakutia,2024-11-20,18:32,217
SU7785,S7 Airlines,2024-08-21,11:09,308
SU3490,UTair,2024-01-19,21:50,103
SU320,Yakutia,2024-08-02,04:18,117
SU311,Azimuth,2024-12-11,09:58,224
SU328,Ural Airlines,2024-06-26,15:30,161
SU1086,Ural Airlines,2024-03-23,05:13,66
SU9173,Pobeda,2024-10-08,16:24,289
SU3343,S7 Airlines,2024-08-16,20:23,186
SU8228,Aeroflot,2024-12-08,18:50,258
SU4391,Nordavia,2024-03-05,05:05,63
SU5015,UTair,2024-04-20,21:31,326
SU207,S7 Airlines,2024-05-12,08:29,133
SU5580,Yakutia,2024-04-17,13:41,98
SU2944,UTair,2024-09-23,06:37,226
SU4310,Red Wings,2024-01-06,11:29,64
SU6770,Aeroflot,2024-07-19,07:41,200
SU1223,Azimuth,2024-02-21,11:26,270
SU3730,Yakutia,2024-10-09,02:01,106
SU6290,Ural Airlines,2024-12-12,19:02,92
SU6769,Rossiya,2024-09-11,20:29,125
SU5635,UTair,2024-07-17,06:50,326
SU5505,Ural Airlines,2024-04-19,09:53,236
SU406,Nordavia,2024-02-15,11:10,346
SU396,UTair,2024-06-22,04:12,263
SU5213,Azimuth,2024-03-11,01:34,304
SU1648,Pobeda,2024-02-18,15:43,156
SU5268,UTair,2024-09-24,08:51,144
SU9112,UTair,2024-03-13,10:21,148
SU9303,Yakutia,2024-01-12,08:21,219
SU8075,Ural Airlines,2024-04-05,08:50,126
SU3295,Rossiya,2024-05-16,21:50,89
SU1349,Ural Airlines,2024-08-20,00:29,122
SU5808,Yakutia,2024-09-05,14:39,297
SU4899,Nordavia,2024-01-22,03:02,74
SU5896,Nordavia,2024-06-05,11:13,179
SU7828,Yakutia,2024-06-17,15:43,111
SU6343,Red Wings,2024-02-10,12:30,289
SU521,Ural Airlines,2024-08-03,05:22,122
SU5010,Azimuth,2024-12-16,00:50,136
SU2540,Red Wings,2024-10-26,16:05,278
SU702,Azimuth,2024-10-01,13:51,176
SU7848,Ural Airlines,2024-12-27,22:30,112
SU7455,Rossiya,2024-11-01,02:24,313
SU2138,Pobeda,2024-02-02,00:08,312
SU9645,Red Wings,2024-03-27,21:28,210
SU8183,Azimuth,2024-05-21,04:57,194
SU7377,S7 Airlines,2024-07-18,14:26,301
SU2035,Aeroflot,2024-12-16,06:07,120
SU7839,Rossiya,2024-09-06,02:25,193
SU6654,UTair,2024-05-17,16:06,107
SU1255,Rossiya,2024-01-18,02:00,314
SU6702,Yakutia,2024-09-19,15:34,143
SU5150,S7 Airlines,2024-03-19,13:27,286
SU9644,Nordavia,2024-03-12,15:37,75
SU4449,Pobeda,2024-04-06,16:52,54
SU5732,Rossiya,2024-12-28,14:20,141
SU3201,Ural Airlines,2024-03-07,21:59,347
SU2637,UTair,2024-11-15,03:42,97
SU3692,Nordavia,2024-07-05,11:35,151
SU2338,Azimuth,2024-06-28,05:00,127
SU1692,Pobeda,2024-03-22,07:14,104
SU8967,Aeroflot,2024-03-27,08:25,285
SU8396,Ural Airlines,2024-11-06,13:28,178
SU6528,Pobeda,2024-04-04,18:54,321
SU8941,Ural Airlines,2024-09-15,04:29,213
SU1242,Rossiya,2024-04-14,19:23,74
SU7224,Ural Airlines,2024-08-02,23:09,320
SU5686,Yakutia,2024-10-18,21:08,319
SU4366,S7 Airlines,2024-10-18,14:58,221
SU7836,S7 Airlines,2024-10-23,19:47,216
SU4872,UTair,2024-11-12,18:01,240
SU5469,UTair,2024-11-15,05:12,130
SU8340,Azimuth,2024-04-02,01:24,261
SU5723,Ural Airlines,2024-07-13,18:02,148
SU2035,S7 Airlines,2024-11-04,12:20,67
SU1423,Nordavia,2024-02-28,16:08,233
SU6500,Nordavia,2024-10-01,20:51,209
SU3020,Yakutia,2024-11-15,01:36,282
SU2663,Red Wings,2024-01-12,18:07,120
SU4550,Nordavia,2024-06-07,23:03,190
SU5130,Aeroflot,2024-08-09,21:15,115
SU2924,Yakutia,2024-11-06,07:48,267
SU6853,UTair,2024-12-03,11:41,196
SU4769,Ural Airlines,2024-07-06,18:22,62
SU6868,Pobeda,2024-11-15,06:34,194
SU3546,S7 Airlines,2024-07-15,00:15,144
SU1228,Nordavia,2024-03-16,17:00,192
SU4927,Rossiya,2024-11-14,05:01,326
SU7974,Yakutia,2024-10-14,05:53,350
SU5222,Aeroflot,2024-02-21,07:19,75
SU5123,Aeroflot,2024-07-09,18:14,338
SU5346,Red Wings,2024-03-12,08:18,231
SU3904,Yakutia,2024-05-28,04:30,235
SU9093,Ural Airlines,2024-09-07,01:34,125
SU505,Red Wings,2024-03-11,06:08,50
SU8211,UTair,2024-07-27,08:52,201
SU2359,S7 Airlines,2024-08-24,05:13,310
SU5979,Pobeda,2024-04-26,09:44,65
SU8375,Aeroflot,2024-09-18,15:30,93
SU3060,Azimuth,2024-09-01,21:58,175
SU2420,UTair,2024-04-24,20:15,147
SU4398,Rossiya,2024-01-23,03:16,158
SU934,Aeroflot,2024-05-05,09:31,233
SU4373,Nordavia,2024-12-18,12:40,168
SU3308,UTair,2024-03-19,13:04,99
SU6425,Pobeda,2024-10-07,22:11,342
SU3933,Azimuth,2024-01-24,00:20,254
SU8986,S7 Airlines,2024-08-16,01:32,289
SU2113,Pobeda,2024-01-09,03:06,77
SU6043,Rossiya,2024-01-23,14:03,98
SU2009,Rossiya,2024-06-24,20:27,264
SU8459,Nordavia,2024-08-01,15:08,193
SU7247,S7 Airlines,2024-03-13,05:27,92
SU6483,Aeroflot,2024-06-25,14:12,260
SU5166,Aeroflot,2024-09-27,17:13,255
SU6070,Nordavia,2024-11-08,12:56,322
SU1673,Aeroflot,2024-09-12,01:54,309
SU4080,Ural Airlines,2024-09-10,10:19,229
SU6058,Pobeda,2024-05-02,01:40,104
SU8796,Yakutia,2024-10-26,08:20,80
SU5895,Red Wings,2024-02-01,07:42,197
SU4531,Rossiya,2024-09-24,03:45,100
SU4343,Azimuth,2024-01-01,01:19,148
SU6228,Pobeda,2024-08-15,22:08,184
SU1635,Red Wings,2024-01-07,09:31,174
SU9434,Red Wings,2024-10-21,07:06,74
SU3985,Rossiya,2024-07-22,06:56,158
SU3891,Azimuth,2024-12-27,21:29,240
SU1812,UTair,2024-10-12,15:01,246
SU7524,Red Wings,2024-02-10,16:33,171
SU5837,Ural Airlines,2024-06-19,19:22,83
SU8740,Yakutia,2024-02-15,15:20,179
SU462,S7 Airlines,2024-11-07,10:56,91
SU8941,Aeroflot,2024-05-02,03:35,87
SU6184,Ural Airlines,2024-03-22,10:07,183
SU7065,S7 Airlines,2024-03-02,08:37,202
SU3249,Nordavia,2024-04-25,09:02,119
SU4726,Azimuth,2024-08-19,18:11,103
SU7958,Ural Airlines,2024-11-28,09:37,229
SU1586,Ural Airlines,2024-10-09,10:17,144
SU6790,Yakutia,2024-04-25,10:45,300
SU6891,S7 Airlines,2024-03-28,21:11,208
SU7451,Nordavia,2024-02-01,18:53,247
SU7978,Red Wings,2024-05-12,23:27,246
SU7716,Yakutia,2024-05-13,07:37,283
SU7637,Pobeda,2024-10-27,08:07,102
SU9302,Yakutia,2024-07-03,15:25,217
SU5629,Rossiya,2024-11-18,12:00,140
SU4153,Rossiya,2024-02-19,20:19,183
SU1167,Ural Airlines,2024-06-13,18:07,152
SU6170,Red Wings,2024-02-02,16:45,344
SU6504,Red Wings,2024-09-11,10:42,286
SU9051,Azimuth,2024-08-02,20:30,105
