flightNumber,airline,arrivalDate,arrivalTime,passengers
SU8324,Pobeda,2024-11-01,21:15,296
SU5619,Nordavia,2024-04-13,23:10,212
SU2442,Pobeda,2024-01-25,03:12,286
SU8711,Red Wings,2024-02-14,17:48,85
SU6964,Red Wings,2024-01-27,21:35,127
SU4658,UTair,2024-10-05,17:10,337
SU5315,Rossiya,2024-02-16,00:02,215
SU3523,Red Wings,2024-05-09,14:17,298
SU4797,S7 Airlines,2024-08-06,23:33,293
SU3209,Nordavia,2024-05-18,00:01,317
SU2633,Pobeda,2024-05-24,23:15,320
SU8749,Aeroflot,2024-01-02,19:04,281
SU4806,Aeroflot,2024-12-05,00:26,183
SU6737,Azimuth,2024-04-21,11:21,286
SU4695,Pobeda,2024-08-11,10:56,268
SU5572,Rossiya,2024-09-28,12:05,298
SU3319,UTair,2024-08-11,21:51,205
SU1663,Nordavia,2024-03-16,19:52,136
SU2424,S7 Airlines,2024-02-09,07:12,136
SU6566,Nordavia,2024-04-26,21:55,264
SU4460,Yakutia,2024-09-05,10:25,231
SU1823,Azimuth,2024-03-19,04:39,222
SU2813,Ural Airlines,2024-02-20,10:18,188
SU7284,S7 Airlines,2024-11-13,03:43,148
SU5354,Yakutia,2024-11-23,13:18,195
SU4649,Azimuth,2024-06-20,04:36,116
SU2333,Red Wings,2024-05-10,19:44,234
SU9558,S7 Airlines,2024-09-09,09:08,79
SU8998,Azimuth,2024-05-08,19:23,117
SU3752,Pobeda,2024-09-28,03:05,56
SU7810,Yakutia,2024-07-18,23:13,290
SU4810,Aeroflot,2024-01-15,08:47,182
SU3873,Ural Airlines,2024-06-06,05:58,191
SU1222,UTair,2024-10-11,01:18,319
SU1594,Yakutia,2024-12-25,22:31,182
SU7933,Yakutia,2024-07-03,17:09,98
SU9109,Azimuth,2024-05-28,08:01,237
SU9455,S7 Airlines,2024-05-11,18:31,294
SU815,Yakutia,2024-06-04,17:18,306
SU5885,S7 Airlines,2024-04-23,17:35,202
SU4696,Aeroflot,2024-06-06,09:12,133
SU2478,Pobeda,2024-09-01,06:59,343
SU9496,Yakutia,2024-07-15,23:09,289
SU5839,Ural Airlines,2024-08-10,23:39,225
SU6020,Ural Airlines,2024-04-23,06:20,111
SU9530,Pobeda,2024-11-16,16:27,287
SU6603,S7 Airlines,2024-02-20,03:35,106
SU2580,Yakutia,2024-04-21,04:34,189
SU8316,UTair,2024-12-01,16:49,165
SU1991,Nordavia,2024-12-18,21:59,350
SU713,Rossiya,2024-01-24,01:45,211
SU5632,Azimuth,2024-07-04,13:15,136
SU2002,Azimuth,2024-02-08,17:41,319
SU9611,Yakutia,2024-10-24,23:50,147
SU6571,Red Wings,2024-03-07,14:49,335
SU7863,Nordavia,2024-10-23,12:24,292
SU9290,Aeroflot,2024-03-04,19:04,145
SU8288,S7 Airlines,2024-08-03,16:41,75
SU7409,Red Wings,2024-12-06,22:51,328
SU3976,Ural Airlines,2024-02-08,12:45,242
SU7875,Nordavia,2024-11-27,23:10,95
SU969,UTair,2024-05-17,00:42,210
SU3217,Aeroflot,2024-02-21,05:40,261
SU6163,Ural Airlines,2024-11-10,13:16,139
SU2575,Azimuth,2024-07-07,01:12,251
SU4078,Aeroflot,2024-07-18,09:36,316
SU1741,Red Wings,2024-03-02,06:10,243
SU9656,UTair,2024-08-16,01:27,142
SU4019,Yakutia,2024-07-05,00:16,339
SU9375,Yakutia,2024-07-22,01:11,317
SU1787,Nordavia,2024-11-12,06:50,83
SU5728,Pobeda,2024-01-26,18:52,246
SU7719,S7 Airlines,2024-03-28,02:33,262
SU4735,Pobeda,2024-06-25,04:28,331
SU580,Azimuth,2024-12-19,02:20,296
SU3703,Aeroflot,2024-12-11,04:54,274
SU7201,Ural Airlines,2024-10-12,12:12,122
SU722,Red Wings,2024-07-04,04:50,184
SU1153,Azimuth,2024-11-11,01:05,145
SU6640,Yakutia,2024-05-15,18:26,292
SU7011,Azimuth,2024-02-11,23:35,136
SU9804,Azimuth,2024-01-07,14:57,304
SU6794,Pobeda,2024-03-04,02:04,68
SU9412,Yakutia,2024-05-28,21:26,104
SU170,Aeroflot,2024-12-03,16:32,147
SU2070,Azimuth,2024-09-20,19:22,270
SU316,Nordavia,2024-10-24,15:02,329
SU3266,Yakutia,2024-04-25,02:42,279
SU8904,Nordavia,2024-03-28,04:10,263
SU5648,Yakutia,2024-06-10,13:37,293
SU7971,Aeroflot,2024-04-25,01:57,332
SU7873,S7 Airlines,2024-07-04,23:11,122
SU6049,Azimuth,2024-05-20,07:51,118
SU3964,Yakutia,2024-09-08,22:11,195
SU1055,Ural Airlines,2024-05-10,10:32,123
SU1899,Ural Airlines,2024-01-25,17:15,185
SU8155,Ural Airlines,2024-09-03,18:06,87
SU2635,Yakutia,2024-08-02,01:38,61
SU9973,Nordavia,2024-02-01,07:12,334
SU3047,S7 Airlines,2024-09-24,12:23,249
SU5099,Rossiya,2024-02-03,00:19,256
SU4408,S7 Airlines,2024-03-27,09:03,126
SU6148,Pobeda,2024-11-10,10:46,287
SU133,Ural Airlines,2024-08-02,16:35,183
SU8794,Red Wings,2024-02-28,03:34,173
SU2024,Nordavia,2024-10-08,08:23,81
SU7595,Azimuth,2024-01-13,12:32,235
SU5535,Ural Airlines,2024-02-19,07:04,224
SU7952,UTair,2024-05-17,01:20,116
SU1959,Azimuth,2024-03-17,03:11,95
SU2056,S7 Airlines,2024-09-02,15:03,227
SU5058,Azimuth,2024-10-08,00:02,160
SU3790,Red Wings,2024-07-14,04:45,315
SU7118,Nordavia,2024-02-05,10:24,247
SU2558,UTair,2024-11-16,11:36,75
SU9014,Pobeda,2024-10-06,21:04,285
SU3638,Red Wings,2024-07-20,01:10,310
SU5501,Aeroflot,2024-06-20,21:15,56
SU2489,Aeroflot,2024-11-02,01:37,175
SU9842,Yakutia,2024-11-09,14:43,116
SU3320,UTair,2024-05-05,06:15,304
SU2077,UTair,2024-09-28,05:56,295
SU5808,S7 Airlines,2024-02-19,03:31,260
SU828,Rossiya,2024-08-07,03:36,219
SU7633,Yakutia,2024-06-18,05:10,93
SU4706,UTair,2024-11-28,06:28,242
SU8889,Nordavia,2024-10-24,14:19,54
SU5513,Pobeda,2024-06-23,13:22,271
SU8213,Ural Airlines,2024-11-07,17:05,350
SU9472,UTair,2024-08-03,21:49,147
SU240,Red Wings,2024-03-24,09:51,262
SU9176,Yakutia,2024-05-08,21:12,90
SU2093,Rossiya,2024-07-13,02:40,118
SU7163,Aeroflot,2024-11-11,03:39,152
SU7925,Rossiya,2024-01-04,16:01,228
SU9342,UTair,2024-11-21,21:30,66
SU7866,Rossiya,2024-06-15,07:47,307
SU1093,Red Wings,2024-12-26,15:13,242
SU4018,Red Wings,2024-03-19,10:12,113
SU3008,Pobeda,2024-08-19,17:26,170
SU426,UTair,2024-07-10,21:02,295
SU9179,Pobeda,2024-09-28,02:46,145
SU5388,Ural Airlines,2024-02-14,12:29,349
SU3413,Nordavia,2024-01-19,21:50,160
SU7364,Aeroflot,2024-07-15,18:33,158
SU1238,S7 Airlines,2024-02-10,17:33,164
SU3438,Rossiya,2024-09-09,17:55,176
SU4466,Ural Airlines,2024-10-19,05:29,149
SU4045,Yakutia,2024-03-24,12:34,215
SU5902,Ural Airlines,2024-11-10,00:34,90
SU2888,S7 Airlines,2024-03-23,13:36,55
SU4204,UTair,2024-04-13,16:56,135
SU9041,Pobeda,2024-07-24,06:30,337
SU5456,Yakutia,2024-07-10,04:08,325
SU9560,UTair,2024-08-05,20:36,102
SU2711,Azimuth,2024-02-03,14:26,329
SU6759,Ural Airlines,2024-05-18,17:52,317
SU5436,Red Wings,2024-07-08,19:25,324
SU8500,Rossiya,2024-08-24,14:54,144
SU1753,Aeroflot,2024-11-01,05:12,213
SU3929,UTair,2024-10-05,16:40,302
SU3407,Ural Airlines,2024-11-22,05:41,134
SU3257,Rossiya,2024-10-28,02:29,208
SU1476,Ural Airlines,2024-11-11,08:43,112
SU4759,UTair,2024-07-22,06:55,94
SU1377,Ural Airlines,2024-11-05,19:39,185
SU1537,UTair,2024-02-20,20:43,80
SU8019,Aeroflot,2024-10-11,03:56,324
SU8647,Rossiya,2024-02-06,17:10,161
SU3186,Aeroflot,2024-03-15,11:56,263
SU5388,Nordavia,2024-06-07,10:50,345
SU3519,Rossiya,2024-10-20,01:30,241
SU814,Azimuth,2024-07-25,09:19,209
SU8377,Pobeda,2024-03-11,22:31,143
SU4741,Aeroflot,2024-04-21,09:54,304
SU6276,Azimuth,2024-05-26,12:06,238
SU4099,Ural Airlines,2024-03-22,15:52,270
SU1345,Pobeda,2024-01-14,07:46,212
SU9756,Rossiya,2024-11-08,17:32,309
SU8756,Rossiya,2024-04-21,11:24,178
SU8162,Azimuth,2024-08-02,20:12,251
SU2692,Nordavia,2024-08-07,13:16,70
SU4135,Rossiya,2024-02-14,18:48,205
SU4680,Red Wings,2024-02-23,07:21,80
SU4386,Red Wings,2024-10-14,19:39,279
SU6882,Rossiya,2024-01-19,00:20,145
SU6754,Red Wings,2024-06-10,21:49,229
SU5741,Azimuth,2024-06-19,21:01,172
SU7697,Aeroflot,2024-10-18,20:58,315
SU5938,Nordavia,2024-12-10,09:42,269
SU2368,S7 Airlines,2024-09-04,19:12,128
SU8244,Aeroflot,2024-04-18,23:34,305
SU7023,Ural Airlines,2024-10-10,16:32,301
SU4400,Ural Airlines,2024-01-17,05:21,140
SU4560,Pobeda,2024-10-10,06:26,245
SU4595,Yakutia,2024-02-03,00:46,103
SU8132,Pobeda,2024-05-21,11:27,176
SU723,UTair,2024-12-07,13:30,111
SU7234,Aeroflot,2024-04-12,21:43,319
SU4532,Azimuth,2024-04-21,06:59,282
SU408,Ural Airlines,2024-09-22,01:58,263
SU4268,Ural Airlines,2024-04-27,02:52,303
SU5858,Yakutia,2024-06-17,15:00,294
SU3997,Pobeda,2024-08-11,12:58,135
SU4313,Nordavia,2024-03-19,13:44,257
SU7596,UTair,2024-04-23,09:37,214
SU133,Rossiya,2024-01-14,04:56,255
SU5295,Nordavia,2024-09-13,08:54,61
SU6603,Ural Airlines,2024-09-16,12:30,90
SU4742,Ural Airlines,2024-02-15,21:34,129
SU5685,Nordavia,2024-02-19,11:20,228
SU9122,Pobeda,2024-01-06,00:01,300
SU5221,UTair,2024-03-17,10:50,141
SU1001,Ural Airlines,2024-07-09,12:28,127
SU4253,Ural Airlines,2024-05-22,10:10,50
SU804,S7 Airlines,2024-11-03,12:01,269
SU4943,Red Wings,2024-05-10,00:06,348
SU5977,Red Wings,2024-09-10,13:29,85
SU448,Aeroflot,2024-01-11,06:11,51
SU3312,Rossiya,2024-05-27,21:53,145
SU873,Red Wings,2024-11-21,15:11,327
SU6023,Azimuth,2024-07-16,16:18,248
SU3440,Yakutia,2024-01-18,23:07,143
SU2953,Azimuth,2024-06-23,13:40,243
SU321,Red Wings,2024-12-21,18:16,327
SU4384,Pobeda,2024-01-01,10:47,206
SU7576,UTair,2024-09-25,06:19,250
SU1359,Aeroflot,2024-08-19,03:45,334
SU9159,Yakutia,2024-08-03,11:51,93
SU6201,Ural Airlines,2024-03-17,10:18,307
SU656,Rossiya,2024-07-04,12:14,244
SU482,Rossiya,2024-02-20,14:25,132
SU8042,Ural Airlines,2024-02-24,11:43,78
SU1649,Pobeda,2024-03-14,02:59,224
SU6407,Yakutia,2024-03-12,11:11,206
SU1558,Azimuth,2024-03-13,04:40,327
SU9245,Yakutia,2024-09-07,19:04,54
SU5883,Aeroflot,2024-08-02,14:34,90
SU5454,Azimuth,2024-10-13,04:30,252
SU6389,Yakutia,2024-03-01,16:37,313
SU6354,Aeroflot,2024-08-28,18:48,343
SU4870,Red Wings,2024-09-24,21:25,350
SU7624,Nordavia,2024-09-23,13:00,85
SU2390,Rossiya,2024-09-28,11:20,96
SU3693,Azimuth,2024-03-02,23:54,211
SU1203,Aeroflot,2024-12-21,04:22,73
SU9129,Rossiya,2024-08-15,22:59,119
SU6261,UTair,2024-12-02,05:59,96
SU6076,Nordavia,2024-03-10,04:43,321
SU3327,Aeroflot,2024-11-13,13:54,124
SU4585,Nordavia,2024-04-12,15:38,161
SU9697,Aeroflot,2024-07-07,13:28,168
SU4928,Nordavia,2024-05-02,06:29,299
SU4505,Azimuth,2024-08-22,00:53,136
SU752,Yakutia,2024-02-07,06:43,190
SU149,Ural Airlines,2024-05-01,20:55,320
SU3145,Pobeda,2024-02-08,00:58,171
SU9953,Pobeda,2024-10-28,11:51,312
SU5927,UTair,2024-01-09,05:43,281
SU2669,Rossiya,2024-10-19,11:34,292
SU3697,UTair,2024-06-28,15:51,182
SU5085,Yakutia,2024-09-08,19:47,131
SU5449,UTair,2024-09-11,10:41,323
SU347,Yakutia,2024-07-14,21:24,149
SU7166,Rossiya,2024-08-16,01:57,213
SU8667,Nordavia,2024-11-20,05:05,342
SU4568,Yakutia,2024-10-09,22:36,155
SU3049,Nordavia,2024-11-26,07:26,100
SU741,Rossiya,2024-12-17,19:44,84
SU9526,S7 Airlines,2024-07-28,08:43,105
SU5059,S7 Airlines,2024-11-07,22:39,125
SU4838,UTair,2024-12-04,09:01,293
SU4358,Nordavia,2024-08-21,19:09,73
SU9511,Nordavia,2024-03-20,17:52,93
SU6642,Aeroflot,2024-11-26,16:24,301
SU2317,Yakutia,2024-04-06,07:14,272
SU992,Azimuth,2024-08-22,19:57,111
SU1228,Rossiya,2024-10-07,23:07,184
SU9136,Nordavia,2024-08-11,20:29,306
SU4236,Ural Airlines,2024-10-03,13:26,280
SU4874,Rossiya,2024-02-04,07:18,214
SU5506,S7 Airlines,2024-01-26,18:19,260
SU8483,UTair,2024-11-25,15:42,252
SU1670,S7 Airlines,2024-03-12,15:50,215
SU2600,Nordavia,2024-02-16,03:09,132
SU459,Azimuth,2024-10-28,14:58,212
SU6161,Yakutia,2024-12-21,19:33,257
SU6395,Nordavia,2024-07-28,16:27,189
SU5239,Aeroflot,2024-01-07,13:51,308
SU5790,Rossiya,2024-10-22,06:57,345
SU6220,S7 Airlines,2024-09-15,04:33,190
SU7181,Azimuth,2024-08-12,05:25,341
SU1514,Rossiya,2024-07-06,06:15,308
SU2771,Nordavia,2024-12-13,08:26,60
SU272,Ural Airlines,2024-10-11,09:42,220
SU9013,Yakutia,2024-09-15,00:57,334
SU7311,UTair,2024-07-23,06:15,77
SU7774,Nordavia,2024-03-24,05:39,276
SU1469,Nordavia,2024-12-05,16:19,307
SU2054,Azimuth,2024-12-07,16:30,184
SU4947,Ural Airlines,2024-08-27,11:41,244
SU9086,Yakutia,2024-08-14,16:06,338
SU2941,Aeroflot,2024-02-04,01:39,257
SU9358,UTair,2024-11-01,07:00,78
SU8627,Yakutia,2024-10-26,18:40,309
SU5951,Azimuth,2024-04-27,01:39,221
SU8258,Pobeda,2024-09-01,07:38,50
SU3663,Ural Airlines,2024-07-18,23:04,313
SU9408,Red Wings,2024-01-28,14:51,79
SU5492,S7 Airlines,2024-02-11,12:20,252
SU1665,Ural Airlines,2024-07-03,00:05,135
SU1321,Azimuth,2024-08-08,06:59,51
SU8493,Yakutia,2024-09-20,20:45,292
SU9969,Aeroflot,2024-03-20,09:23,86
SU789,Pobeda,2024-05-15,22:43,318
SU2497,S7 Airlines,2024-06-23,23:40,135
SU7213,Pobeda,2024-02-16,07:30,121
SU7567,Yakutia,2024-03-04,01:10,99
SU4612,UTair,2024-06-17,14:31,125
SU450,Red Wings,2024-01-12,20:39,68
SU5370,Yakutia,2024-02-10,23:17,244
SU3044,Azimuth,2024-01-25,07:42,153
SU3392,Pobeda,2024-08-04,20:12,141
SU7324,Nordavia,2024-04-09,00:34,282
SU3615,Azimuth,2024-08-17,19:40,192
SU6031,Rossiya,2024-03-11,18:23,244
SU8011,Nordavia,2024-08-21,00:10,297
SU3678,Red Wings,2024-12-06,17:27,295
SU3042,Ural Airlines,2024-02-03,00:22,163
SU8032,Azimuth,2024-07-26,19:21,211
SU8942,Aeroflot,2024-09-12,15:25,193
SU4623,UTair,2024-04-27,19:26,345
SU6059,Ural Airlines,2024-11-11,03:14,348
SU9679,S7 Airlines,2024-07-10,23:22,339
SU5052,Yakutia,2024-02-05,05:52,141
SU2429,Rossiya,2024-04-23,17:32,106
SU5056,Red Wings,2024-11-18,21:57,327
SU1308,Aeroflot,2024-03-03,03:54,97
SU3914,Yakutia,2024-12-13,22:28,313
SU4755,Pobeda,2024-11-28,11:07,333
SU5162,Yakutia,2024-12-02,18:32,184
SU1588,Pobeda,2024-08-22,09:00,307
SU3110,Nordavia,2024-09-05,03:21,301
SU5480,Azimuth,2024-12-18,03:34,265
SU6010,Nordavia,2024-07-25,20:49,246
SU8754,Pobeda,2024-12-22,13:23,267
SU7272,UTair,2024-12-06,04:47,347
SU1005,Yakutia,2024-06-09,01:32,182
SU2218,S7 Airlines,2024-05-28,01:41,94
SU8780,Aeroflot,2024-09-05,05:34,114
SU7501,UTair,2024-10-21,14:25,181
SU9054,Nordavia,2024-01-15,16:17,300
SU4610,Nordavia,2024-04-02,16:31,67
SU5204,Ural Airlines,2024-02-14,06:01,152
SU656,Rossiya,2024-04-07,09:33,118
SU1764,Pobeda,2024-04-13,18:09,223
SU9031,S7 Airlines,2024-05-24,08:09,108
SU9250,Nordavia,2024-08-09,09:19,101
SU1162,Yakutia,2024-01-11,13:14,246
SU2004,Pobeda,2024-07-15,06:01,305
SU2556,Nordavia,2024-06-04,18:49,165
SU438,Azimuth,2024-05-17,10:42,230
SU2178,Ural Airlines,2024-09-24,09:51,202
SU933,Ural Airlines,2024-06-19,04:37,239
SU4679,UTair,2024-09-21,15:30,166
SU3768,UTair,2024-04-08,04:16,246
SU6234,S7 Airlines,2024-01-28,12:33,344
SU4082,Azimuth,2024-08-14,08:09,290
SU1207,Nordavia,2024-09-14,14:32,265
SU5425,Yakutia,2024-04-02,23:19,251
SU7293,Red Wings,2024-02-25,06:55,317
SU6197,Yakutia,2024-12-28,07:20,109
SU4674,Ural Airlines,2024-08-21,18:57,184
SU1530,Nordavia,2024-01-22,08:20,333
SU788,Red Wings,2024-09-10,15:51,263
SU613,Pobeda,2024-09-09,15:54,305
SU4529,S7 Airlines,2024-11-19,05:37,321
SU7924,Aeroflot,2024-04-12,14:10,319
SU1669,Red Wings,2024-05-21,03:30,332
SU2929,UTair,2024-06-24,10:58,281
SU7347,Rossiya,2024-08-21,23:34,157
SU6408,Aeroflot,2024-12-14,18:17,280
SU3015,S7 Airlines,2024-08-11,23:49,167
SU940,S7 Airlines,2024-05-05,03:29,238
SU994,Pobeda,2024-07-06,09:55,237
SU8127,Pobeda,2024-08-13,15:58,196
SU2042,Ural Airlines,2024-02-14,10:19,278
SU5936,Rossiya,2024-12-28,01:40,138
SU4268,Azimuth,2024-02-19,04:00,296
SU9484,S7 Airlines,2024-06-03,00:48,215
SU9387,Azimuth,2024-06-08,12:50,243
SU3387,Ural Airlines,2024-08-12,07:13,256
SU6545,Pobeda,2024-10-22,21:51,262
SU3776,Pobeda,2024-06-08,07:11,135
SU6802,Ural Airlines,2024-09-03,04:12,143
SU2267,Red Wings,2024-03-06,00:50,283
SU4270,Ural Airlines,2024-10-26,15:34,318
SU3746,Pobeda,2024-04-08,05:28,291
SU5050,Azimuth,2024-12-04,08:07,151
SU5407,Pobeda,2024-08-18,00:55,76
SU4675,S7 Airlines,2024-12-23,23:40,53
SU3595,Nordavia,2024-06-10,08:55,100
SU4582,Nordavia,2024-06-26,02:05,218
SU7603,S7 Airlines,2024-03-23,08:22,178
SU7926,UTair,2024-10-24,11:17,295
SU9122,S7 Airlines,2024-03-23,05:25,123
SU3400,Rossiya,2024-12-23,13:10,154
SU9520,Ural Airlines,2024-12-16,15:39,341
SU6996,UTair,2024-04-01,09:27,231
SU5024,Ural Airlines,2024-03-28,01:35,297
SU2593,Azimuth,2024-08-07,05:43,175
SU3664,UTair,2024-03-21,16:16,270
SU8348,S7 Airlines,2024-10-13,06:10,129
SU5810,Ural Airlines,2024-04-16,18:08,131
SU768,Yakutia,2024-07-05,04:59,184
SU4385,Rossiya,2024-04-10,00:08,274
SU177,UTair,2024-02-20,07:14,329
SU1755,Red Wings,2024-02-27,16:38,267
SU1031,UTair,2024-04-05,06:46,227
SU4368,UTair,2024-03-22,20:49,333
SU8732,Aeroflot,2024-02-19,01:52,113
SU3545,Red Wings,2024-11-21,16:26,262
SU1056,Rossiya,2024-02-15,21:35,279
SU3469,Nordavia,2024-02-10,00:37,185
SU497,Ural Airlines,2024-04-03,17:05,100
SU6476,Azimuth,2024-07-21,20:01,236
SU7765,Red Wings,2024-11-04,20:31,122
SU5239,Red Wings,2024-04-28,23:27,292
SU6524,S7 Airlines,2024-07-11,16:38,284
SU2927,Ural Airlines,2024-02-16,09:53,322
SU3494,Aeroflot,2024-11-22,03:54,135
SU4739,Red Wings,2024-04-27,02:23,231
SU3793,Azimuth,2024-10-25,22:11,125
SU9217,Rossiya,2024-06-26,18:54,55
SU5956,Pobeda,2024-04-21,04:44,249
SU7773,Ural Airlines,2024-11-01,08:13,149
SU7418,Ural Airlines,2024-01-20,11:19,343
SU9873,Nordavia,2024-06-12,04:02,74
SU4287,Ural Airlines,2024-01-28,02:59,230
SU239,Azimuth,2024-11-17,11:56,256
SU605,Nordavia,2024-11-20,11:58,252
SU3818,Aeroflot,2024-11-22,08:02,118
SU1245,Ural Airlines,2024-04-20,15:52,202
SU2858,Red Wings,2024-06-10,08:45,336
SU1483,Azimuth,2024-02-25,05:21,93
SU268,S7 Airlines,2024-11-27,08:30,93
SU4132,UTair,2024-03-25,14:54,95
SU3782,UTair,2024-10-13,17:47,345
SU9865,Pobeda,2024-06-09,05:48,324
SU768,Aeroflot,2024-10-01,00:07,84
SU9880,Red Wings,2024-05-05,20:56,73
SU2057,Red Wings,2024-07-28,08:46,147
SU9257,Red Wings,2024-11-27,11:54,253
SU3350,Pobeda,2024-06-07,14:38,337
SU433,Yakutia,2024-06-24,18:24,175
SU2813,Red Wings,2024-09-03,15:49,234
SU1706,Azimuth,2024-07-05,23:32,53
SU9975,Pobeda,2024-07-17,03:26,127
SU7257,Pobeda,2024-10-09,15:44,79
SU2050,Nordavia,2024-02-09,20:26,91
SU1279,Aeroflot,2024-05-10,05:48,165
SU8158,Pobeda,2024-09-18,04:46,97
SU129,UTair,2024-12-03,10:14,273
SU3775,S7 Airlines,2024-08-20,09:14,169
SU6213,Rossiya,2024-10-04,18:32,185
SU9505,Ural Airlines,2024-01-25,13:38,93
SU3183,Red Wings,2024-05-22,09:41,271
SU9187,Aeroflot,2024-01-08,09:43,256
SU3787,Pobeda,2024-07-07,06:07,244
SU3915,Red Wings,2024-12-28,06:01,200
SU5309,UTair,2024-04-28,15:04,71
SU9087,Aeroflot,2024-05-27,03:01,190
SU2444,UTair,2024-12-09,19:51,300
SU8830,Pobeda,2024-10-07,19:52,306
SU2802,Pobeda,2024-03-15,06:08,180
SU7119,UTair,2024-04-11,17:49,288
SU2233,UTair,2024-01-11,23:51,137
SU5985,Yakutia,2024-10-18,20:02,284
SU8583,Aeroflot,2024-02-11,20:47,280
SU9476,UTair,2024-09-08,12:32,85
SU7778,Azimuth,2024-01-26,20:43,154
SU4090,Rossiya,2024-10-28,23:57,291
SU3905,Yakutia,2024-09-20,09:29,111
SU1045,Ural Airlines,2024-12-21,11:57,231
SU3386,UTair,2024-05-05,04:45,170
SU7245,Rossiya,2024-10-12,03:15,341
SU6590,Aeroflot,2024-04-01,15:49,311
SU2191,Ural Airlines,2024-02-23,09:45,344
SU4296,Nordavia,2024-04-10,18:12,249
SU1650,Rossiya,2024-08-26,13:46,120
SU8968,Ural Airlines,2024-01-22,03:59,127
SU8023,Rossiya,2024-02-15,23:16,75
SU8522,Azimuth,2024-06-19,07:02,66
SU7645,Rossiya,2024-12-17,20:46,170
SU889,Yakutia,2024-01-06,23:38,308
SU2098,Rossiya,2024-03-03,15:25,213
SU1761,Pobeda,2024-11-26,08:28,260
SU1423,Rossiya,2024-08-16,23:18,142
SU4248,Pobeda,2024-02-15,21:16,266
SU3909,Ural Airlines,2024-09-07,13:27,104
SU925,Nordavia,2024-09-12,10:28,327
SU1500,Rossiya,2024-09-01,16:22,285
SU5367,Pobeda,2024-12-27,21:21,192
SU252,Rossiya,2024-05-04,20:31,300
SU7563,Rossiya,2024-12-21,06:02,154
SU5361,Red Wings,2024-09-14,17:18,269
SU4843,Aeroflot,2024-07-28,23:42,345
SU3309,Red Wings,2024-06-22,17:30,81
SU581,Rossiya,2024-11-16,08:52,108
SU6889,UTair,2024-02-08,00:45,78
SU6619,Ural Airlines,2024-03-21,10:08,224
SU6096,S7 Airlines,2024-10-25,00:20,145
SU9328,Nordavia,2024-02-26,12:31,138
SU9579,Rossiya,2024-11-03,00:38,242
SU298,Azimuth,2024-03-18,01:31,121
SU3667,S7 Airlines,2024-05-16,13:35,130
SU3995,UTair,2024-06-19,18:53,134
SU9906,S7 Airlines,2024-01-02,08:42,97
SU1017,Pobeda,2024-06-01,07:40,128
SU1138,Aeroflot,2024-07-27,11:27,153
SU5755,Nordavia,2024-01-15,15:49,256
SU7380,Yakutia,2024-08-18,09:36,205
SU5588,Azimuth,2024-06-17,23:49,100
SU5986,Red Wings,2024-01-21,22:20,293
SU5923,Rossiya,2024-08-20,03:51,65
SU1010,Rossiya,2024-05-08,00:49,131
SU2018,UTair,2024-12-08,09:05,123
SU4376,Nordavia,2024-12-09,23:04,112
SU6618,Nordavia,2024-01-23,15:48,231
SU6385,Azimuth,2024-08-26,23:48,77
SU8888,UTair,2024-12-27,03:58,141
SU8184,UTair,2024-05-15,04:28,325
SU6606,Red Wings,2024-06-28,22:31,248
SU6001,Aeroflot,2024-04-05,13:13,175
SU4437,UTair,2024-02-05,16:01,160
SU4376,UTair,2024-02-03,18:22,71
SU1345,Yakutia,2024-11-08,20:48,334
SU3538,Azimuth,2024-04-25,05:12,262
SU1224,Azimuth,2024-06-13,23:37,164
SU7050,Nordavia,2024-05-14,16:17,255
SU2414,Nordavia,2024-12-28,10:54,57
SU6664,S7 Airlines,2024-03-10,04:52,254
SU3161,Ural Airlines,2024-11-16,13:17,68
SU4911,Ural Airlines,2024-05-25,20:39,136
SU4257,Red Wings,2024-11-11,13:28,169
SU8220,UTair,2024-02-03,01:50,160
SU747,Aeroflot,2024-11-24,08:46,330
SU3375,Rossiya,2024-02-11,23:56,119
SU4047,Yakutia,2024-06-05,09:37,190
SU1740,Ural Airlines,2024-05-19,15:27,266
SU8409,UTair,2024-07-02,13:38,237
SU3750,Yakutia,2024-07-08,21:48,99
SU9555,Pobeda,2024-06-27,19:40,145
SU5510,UTair,2024-09-06,23:55,155
SU5512,Pobeda,2024-11-04,01:51,307
SU1175,Rossiya,2024-09-09,00:20,164
SU8649,Ural Airlines,2024-06-01,17:06,259
SU4116,Yakutia,2024-06-23,01:12,306
SU5070,Aeroflot,2024-11-02,18:19,217
SU6388,Aeroflot,2024-10-19,06:52,130
SU3988,Pobeda,2024-10-14,16:29,348
SU9966,Aeroflot,2024-11-16,02:27,79
SU5642,Nordavia,2024-07-05,09:00,314
SU1608,UTair,2024-03-08,11:07,123
SU541,Aeroflot,2024-05-24,08:52,155
SU2501,S7 Airlines,2024-11-16,10:38,350
SU4202,Red Wings,2024-06-05,16:48,291
SU317,Rossiya,2024-04-02,02:28,283
SU818,Ural Airlines,2024-06-06,07:51,133
SU8891,Nordavia,2024-07-05,08:58,247
SU9456,Nordavia,2024-12-27,20:05,90
SU928,Rossiya,2024-01-03,08:08,203
SU9580,Aeroflot,2024-04-03,02:17,76
SU1308,Azimuth,2024-01-25,03:26,333
SU2470,S7 Airlines,2024-08-24,20:50,120
SU4725,Rossiya,2024-11-15,04:35,90
SU8330,Rossiya,2024-08-10,09:51,255
SU9865,Red Wings,2024-06-03,04:54,55
