flightNumber,airline,arrivalDate,arrivalTime,passengers
SU1943,Yakutia,2024-03-08,19:27,315
SU8453,Nordavia,2024-07-09,21:27,277
SU7220,UTair,2024-07-12,06:25,141
SU8733,Ural Airlines,2024-03-22,21:32,229
SU5873,Rossiya,2024-07-24,16:52,264
SU2254,Azimuth,2024-08-28,16:15,90
SU204,Pobeda,2024-07-17,18:40,309
SU6846,Rossiya,2024-05-24,12:48,196
SU5679,Ural Airlines,2024-01-17,21:09,151
SU8371,Yakutia,2024-03-17,18:37,105
SU8367,Nordavia,2024-12-20,12:03,302
SU9618,Red Wings,2024-04-18,10:51,234
SU660,Yakutia,2024-05-23,08:35,133
SU8044,Pobeda,2024-09-25,12:56,348
SU9137,Azimuth,2024-05-15,12:10,72
SU3934,Pobeda,2024-03-25,15:25,288
SU4600,Nordavia,2024-07-04,10:45,303
SU7930,Yakutia,2024-09-10,17:56,104
SU8841,Rossiya,2024-06-06,19:37,267
SU606,Pobeda,2024-11-15,02:02,183
SU5284,Nordavia,2024-08-07,07:32,262
SU848,S7 Airlines,2024-04-24,04:42,286
SU7481,S7 Airlines,2024-08-24,01:42,263
SU7054,Aeroflot,2024-01-16,06:57,210
SU4786,Yakutia,2024-08-16,19:18,304
SU8164,Red Wings,2024-03-20,19:38,146
SU1419,Azimuth,2024-08-04,13:57,318
SU2799,Ural Airlines,2024-08-22,22:55,178
SU6850,UTair,2024-10-07,01:48,107
SU7929,Ural Airlines,2024-12-17,23:27,332
SU9340,Azimuth,2024-09-21,08:51,153
SU3773,Yakutia,2024-02-23,17:21,237
SU8554,Nordavia,2024-10-13,10:41,155
SU115,Red Wings,2024-04-28,12:17,150
SU7561,UTair,2024-03-03,08:11,212
SU1951,Nordavia,2024-04-16,03:31,221
SU8058,Azimuth,2024-06-26,20:03,109
SU2082,Red Wings,2024-05-06,11:37,349
SU1696,Red Wings,2024-01-14,15:04,271
SU8283,Red Wings,2024-11-20,23:53,122
SU705,Pobeda,2024-02-01,01:48,240
SU247,Nordavia,2024-12-13,10:10,201
SU8590,Rossiya,2024-06-24,16:33,88
SU8313,S7 Airlines,2024-02-13,22:56,141
SU3874,Rossiya,2024-02-09,17:15,204
SU6817,Azimuth,2024-12-04,03:40,350
SU8959,Red Wings,2024-04-20,04:03,153
SU2883,UTair,2024-04-02,11:37,292
SU1787,Ural Airlines,2024-05-09,09:43,272
SU2282,Red Wings,2024-03-18,18:20,325
SU4342,Yakutia,2024-07-06,12:16,199
SU2745,Nordavia,2024-05-04,04:24,140
SU6857,Azimuth,2024-07-07,22:29,222
SU7078,Red Wings,2024-07-24,03:03,107
SU9903,Rossiya,2024-03-11,11:41,70
SU662,Red Wings,2024-12-03,02:06,118
SU3376,Azimuth,2024-07-10,23:19,239
SU3360,Azimuth,2024-05-08,00:41,291
SU3349,UTair,2024-09-07,11:54,148
SU619,Ural Airlines,2024-02-18,18:16,238
SU7311,S7 Airlines,2024-09-18,22:57,280
SU8612,Ural Airlines,2024-12-20,07:42,304
SU4576,Aeroflot,2024-08-27,08:56,115
SU6512,Red Wings,2024-05-04,18:10,198
SU3195,Rossiya,2024-05-25,04:43,114
SU3967,Nordavia,2024-08-06,05:46,277
SU2297,S7 Airlines,2024-07-11,15:45,234
SU8686,Yakutia,2024-08-07,19:44,142
SU7908,S7 Airlines,2024-06-26,09:06,343
SU5851,Aeroflot,2024-11-01,07:16,303
SU4045,Red Wings,2024-12-16,06:28,86
SU1322,S7 Airlines,2024-12-22,17:28,206
SU734,Nordavia,2024-04-22,13:30,340
SU9780,UTair,2024-11-28,03:34,89
SU4132,Aeroflot,2024-06-18,16:12,286
SU9867,Ural Airlines,2024-02-18,10:44,150
SU102,Ural Airlines,2024-01-03,15:22,280
SU4730,Yakutia,2024-11-14,02:18,333
SU8356,Yakutia,2024-11-04,06:40,135
SU7913,Pobeda,2024-04-02,07:09,60
SU430,Yakutia,2024-12-26,00:44,103
SU9309,Red Wings,2024-05-28,09:29,259
SU4658,Ural Airlines,2024-07-18,04:27,206
SU5938,S7 Airlines,2024-12-06,21:40,252
SU7604,Pobeda,2024-05-18,20:29,218
SU637,Yakutia,2024-04-07,01:12,319
SU7433,Ural Airlines,2024-02-16,13:00,203
SU3053,Ural Airlines,2024-06-20,21:33,266
SU3667,S7 Airlines,2024-04-12,04:00,122
SU1432,Nordavia,2024-06-23,23:10,215
SU1702,Aeroflot,2024-06-09,19:22,73
SU438,Azimuth,2024-10-06,17:05,304
SU384,Azimuth,2024-01-05,01:19,161
SU5444,Ural Airlines,2024-01-07,23:23,303
SU7265,Azimuth,2024-01-06,21:23,173
SU9941,Nordavia,2024-10-27,13:45,221
SU561,Pobeda,2024-10-16,00:58,197
SU7741,UTair,2024-08-04,01:51,166
SU7099,Rossiya,2024-05-07,06:26,127
SU7972,Red Wings,2024-04-12,15:04,265
SU2445,Red Wings,2024-11-08,19:29,133
SU7224,Yakutia,2024-02-05,07:46,215
SU7463,Nordavia,2024-02-06,22:47,330
SU6838,S7 Airlines,2024-10-14,11:18,227
SU3587,S7 Airlines,2024-03-06,12:18,182
SU5833,Nordavia,2024-03-28,14:04,103
SU265,Ural Airlines,2024-09-23,02:25,161
SU6742,Pobeda,2024-11-27,21:12,142
SU5107,Red Wings,2024-03-03,04:53,183
SU8006,Azimuth,2024-08-03,02:32,175
SU4771,S7 Airlines,2024-08-10,21:14,329
SU1426,Red Wings,2024-02-21,09:31,126
SU4959,Red Wings,2024-10-09,05:54,307
SU4450,UTair,2024-04-21,23:52,166
SU3006,Pobeda,2024-12-16,13:27,166
SU8238,Aeroflot,2024-05-24,18:51,245
SU5317,Yakutia,2024-01-01,08:04,290
SU3787,Ural Airlines,2024-12-13,17:02,240
SU2028,Azimuth,2024-12-11,12:19,298
SU8607,Yakutia,2024-06-05,15:09,183
SU7627,Aeroflot,2024-07-14,01:11,103
SU9530,Yakutia,2024-01-24,04:30,198
SU4673,Red Wings,2024-11-27,06:57,89
SU6111,Aeroflot,2024-04-23,20:44,185
SU6001,Pobeda,2024-07-12,03:47,103
SU1540,Azimuth,2024-06-02,18:46,282
SU6380,Ural Airlines,2024-01-21,20:33,184
SU3735,Red Wings,2024-06-19,22:27,240
SU1429,Pobeda,2024-09-25,04:18,177
SU4189,Azimuth,2024-09-24,03:16,184
SU4235,Yakutia,2024-10-08,08:11,233
SU8124,Pobeda,2024-04-12,11:15,303
SU7575,S7 Airlines,2024-11-20,11:03,88
SU9720,UTair,2024-08-11,17:49,289
SU193,Red Wings,2024-01-26,22:26,340
SU7278,Ural Airlines,2024-06-23,14:02,158
SU2982,S7 Airlines,2024-08-26,14:04,162
SU6651,Pobeda,2024-08-25,14:40,337
SU333,S7 Airlines,2024-10-09,08:26,129
SU8533,UTair,2024-07-19,02:39,251
SU8731,S7 Airlines,2024-11-17,18:28,232
SU4707,Aeroflot,2024-07-25,06:47,280
SU2420,Rossiya,2024-11-26,00:10,231
SU8832,Aeroflot,2024-04-05,05:31,106
SU2860,Pobeda,2024-03-14,18:22,183
SU2428,UTair,2024-08-13,09:13,311
SU4817,S7 Airlines,2024-03-23,05:54,280
SU4281,Ural Airlines,2024-08-12,06:31,183
SU5801,UTair,2024-03-24,20:45,187
SU6006,Azimuth,2024-06-14,12:21,251
SU6758,Nordavia,2024-08-23,05:23,259
SU2425,Aeroflot,2024-09-17,10:24,126
SU3154,Rossiya,2024-05-25,10:10,276
SU8971,S7 Airlines,2024-02-05,10:26,87
SU7457,Azimuth,2024-11-20,22:34,120
SU3501,UTair,2024-03-07,18:53,278
SU6803,Aeroflot,2024-06-21,12:58,135
SU6168,Aeroflot,2024-09-17,04:55,53
SU7112,S7 Airlines,2024-06-03,21:09,237
SU3999,Pobeda,2024-09-18,04:30,285
SU9197,Yakutia,2024-08-21,16:01,57
SU341,Nordavia,2024-05-11,17:04,304
SU6238,Ural Airlines,2024-08-08,12:26,130
SU1819,Ural Airlines,2024-12-24,08:51,135
SU6092,Rossiya,2024-10-27,18:19,196
SU3092,UTair,2024-06-21,07:58,266
SU6598,Rossiya,2024-07-24,08:32,284
SU3612,Rossiya,2024-11-24,00:41,350
SU5433,UTair,2024-05-12,21:15,320
SU4893,Rossiya,2024-05-05,09:08,342
SU3411,Yakutia,2024-07-13,23:31,239
SU5056,Ural Airlines,2024-08-19,02:56,161
SU8565,Rossiya,2024-03-03,15:55,309
SU9348,Pobeda,2024-07-23,04:42,264
SU9787,Red Wings,2024-11-01,17:58,240
SU5332,Ural Airlines,2024-04-04,01:06,343
SU6215,Pobeda,2024-07-18,16:47,90
SU8976,S7 Airlines,2024-07-19,04:24,207
SU8856,Ural Airlines,2024-08-13,21:37,125
SU8734,Aeroflot,2024-09-04,02:00,65
SU4105,S7 Airlines,2024-02-15,04:31,323
SU5583,Aeroflot,2024-05-04,14:11,110
SU938,Rossiya,2024-11-23,07:02,144
SU7938,Pobeda,2024-04-24,13:52,106
SU808,Red Wings,2024-09-15,14:11,322
SU6198,Ural Airlines,2024-04-06,01:29,123
SU5520,Yakutia,2024-02-25,18:15,252
SU8316,Aeroflot,2024-02-18,07:04,320
SU6782,Yakutia,2024-02-23,22:22,314
SU5299,Nordavia,2024-12-13,00:59,184
SU3820,Red Wings,2024-04-28,19:10,64
SU3049,Azimuth,2024-09-02,17:27,71
SU2939,Pobeda,2024-09-08,09:06,50
SU8360,Azimuth,2024-06-18,18:01,285
SU9762,S7 Airlines,2024-07-04,17:18,297
SU9349,Azimuth,2024-02-06,21:41,189
SU4485,Aeroflot,2024-11-11,01:25,55
SU6598,Nordavia,2024-10-04,02:16,118
SU4195,Azimuth,2024-10-22,14:46,345
SU6966,Rossiya,2024-03-18,23:21,136
SU4967,UTair,2024-07-23,22:44,334
SU1175,S7 Airlines,2024-01-28,06:33,209
SU494,Pobeda,2024-11-20,06:57,324
SU4654,Ural Airlines,2024-01-16,18:13,187
SU9534,Pobeda,2024-09-19,13:11,285
SU6439,Rossiya,2024-04-09,03:42,290
SU3010,Azimuth,2024-11-01,06:38,302
SU9806,Pobeda,2024-09-10,04:24,50
SU6130,Nordavia,2024-04-19,20:20,299
SU4858,S7 Airlines,2024-08-07,08:08,65
SU7707,Rossiya,2024-02-22,07:39,183
SU7027,Red Wings,2024-08-07,23:48,273
SU112,Rossiya,2024-10-01,06:47,62
SU5352,Aeroflot,2024-07-01,00:27,145
SU9326,Ural Airlines,2024-04-12,00:23,271
SU8786,UTair,2024-03-18,08:04,309
SU2733,UTair,2024-02-18,11:13,100
SU4711,Nordavia,2024-04-20,15:11,345
SU4734,Azimuth,2024-11-16,11:51,276
SU4919,Rossiya,2024-01-03,21:59,325
SU7828,UTair,2024-06-10,05:47,114
SU2281,Ural Airlines,2024-07-01,16:20,136
SU5631,Nordavia,2024-10-03,23:08,140
SU1709,Pobeda,2024-09-24,00:53,186
SU5093,Yakutia,2024-05-01,18:12,107
SU3517,Azimuth,2024-12-21,18:26,341
SU2993,Nordavia,2024-09-12,15:32,268
SU2903,UTair,2024-05-25,01:11,160
SU3239,Pobeda,2024-07-10,22:23,53
SU3076,UTair,2024-02-09,12:50,250
SU4110,Aeroflot,2024-01-02,22:35,325
SU5265,Red Wings,2024-02-14,06:08,132
SU7136,Aeroflot,2024-06-04,02:15,332
SU9419,Nordavia,2024-11-25,01:35,288
SU9766,S7 Airlines,2024-05-06,16:58,288
SU7012,Nordavia,2024-08-26,12:47,182
SU8247,Yakutia,2024-04-16,02:38,112
SU5868,Red Wings,2024-05-12,23:58,259
SU539,UTair,2024-08-20,21:51,224
SU7597,Pobeda,2024-04-16,19:52,347
SU5304,Azimuth,2024-12-26,23:34,71
SU3045,Nordavia,2024-07-10,02:34,306
SU856,Rossiya,2024-01-12,05:57,60
SU7044,S7 Airlines,2024-10-04,19:05,108
SU7438,S7 Airlines,2024-12-24,21:31,287
SU4738,UTair,2024-03-05,14:17,162
SU5972,Pobeda,2024-08-24,21:16,86
SU1602,Ural Airlines,2024-09-19,04:21,90
SU593,Azimuth,2024-09-13,17:39,283
SU5770,Nordavia,2024-08-07,11:25,76
SU7305,Red Wings,2024-11-24,06:49,325
SU8857,Red Wings,2024-07-27,15:39,122
SU8036,Ural Airlines,2024-12-04,15:33,256
SU3186,Ural Airlines,2024-05-24,21:13,324
SU311,Pobeda,2024-12-01,02:31,183
SU3340,UTair,2024-08-05,06:06,182
SU7168,Red Wings,2024-12-17,08:22,153
SU7446,Red Wings,2024-01-11,05:31,305
SU9327,Pobeda,2024-04-10,06:32,231
SU7428,Red Wings,2024-07-06,16:36,71
SU2720,Nordavia,2024-09-14,16:03,98
SU9831,Pobeda,2024-09-06,09:27,168
SU3617,Aeroflot,2024-01-10,11:49,197
SU7223,Ural Airlines,2024-06-04,14:59,127
SU6495,Azimuth,2024-08-22,04:04,276
SU8333,Ural Airlines,2024-08-21,09:43,99
SU3217,Red Wings,2024-07-11,00:17,292
SU9212,UTair,2024-07-16,07:04,205
SU3408,Rossiya,2024-03-15,06:46,55
SU7891,Aeroflot,2024-02-11,06:01,114
SU1840,Red Wings,2024-01-23,10:19,139
SU3632,Nordavia,2024-12-17,05:45,175
SU5250,Red Wings,2024-11-14,04:00,130
SU8062,Pobeda,2024-04-24,15:13,204
SU1063,Red Wings,2024-06-07,01:39,123
SU2099,Red Wings,2024-12-04,11:52,333
SU4914,Nordavia,2024-06-03,03:28,341
SU7666,Yakutia,2024-06-21,10:58,83
SU4375,Rossiya,2024-01-13,08:06,92
SU3985,Pobeda,2024-07-22,10:06,177
SU9817,S7 Airlines,2024-11-20,11:26,55
SU7608,Yakutia,2024-09-03,17:37,228
SU9412,Pobeda,2024-12-14,11:12,115
SU4695,Yakutia,2024-04-23,10:46,81
SU6111,Yakutia,2024-11-25,02:59,291
SU8030,Ural Airlines,2024-02-23,14:11,195
SU6562,Aeroflot,2024-09-18,15:55,187
SU8391,Nordavia,2024-07-01,23:57,288
SU316,Rossiya,2024-12-11,22:03,331
SU5999,Aeroflot,2024-07-25,15:12,137
SU2303,Aeroflot,2024-12-25,00:34,345
SU8496,Yakutia,2024-02-11,05:17,302
SU344,Yakutia,2024-04-11,22:42,100
SU7353,Ural Airlines,2024-11-02,18:13,217
SU524,Yakutia,2024-12-09,23:42,58
SU4066,Rossiya,2024-01-20,14:12,190
SU7976,Azimuth,2024-09-12,14:49,130
SU400,Ural Airlines,2024-12-13,18:00,325
SU6024,Azimuth,2024-07-07,05:13,83
SU1792,Ural Airlines,2024-09-10,00:44,153
SU2904,Azimuth,2024-11-01,14:10,331
SU6450,Aeroflot,2024-12-07,23:05,175
SU9406,Pobeda,2024-10-11,18:09,340
SU9346,UTair,2024-08-01,22:27,224
SU2756,Aeroflot,2024-07-26,21:28,224
SU8989,Red Wings,2024-02-14,08:00,104
SU5885,Ural Airlines,2024-03-02,14:38,211
SU9669,Rossiya,2024-05-19,03:46,97
SU1678,Yakutia,2024-04-01,21:39,247
SU2922,Pobeda,2024-05-15,18:01,170
SU1646,UTair,2024-01-08,08:55,349
SU2380,Red Wings,2024-10-10,23:50,240
SU8774,Rossiya,2024-10-18,12:59,333
SU544,Ural Airlines,2024-11-12,12:04,236
SU9087,Yakutia,2024-05-28,11:46,344
SU956,Pobeda,2024-12-04,09:18,249
SU6973,Rossiya,2024-04-28,03:52,302
SU8752,UTair,2024-04-01,20:52,207
SU3029,Ural Airlines,2024-02-20,13:43,198
SU328,Ural Airlines,2024-09-01,04:50,81
SU243,Azimuth,2024-12-14,22:36,186
SU4364,Ural Airlines,2024-08-09,13:50,349
SU7710,Ural Airlines,2024-10-17,03:32,195
SU9540,Red Wings,2024-02-02,12:47,179
SU7633,UTair,2024-07-05,08:10,296
SU8057,Yakutia,2024-01-07,05:30,152
SU683,S7 Airlines,2024-11-11,10:37,55
SU7495,Azimuth,2024-08-18,06:47,259
SU989,Ural Airlines,2024-10-19,07:36,186
SU8311,Rossiya,2024-04-03,16:52,229
SU5317,Azimuth,2024-11-28,04:35,279
SU8460,S7 Airlines,2024-03-13,06:24,99
SU230,Red Wings,2024-12-26,06:25,198
SU4266,UTair,2024-07-15,09:27,99
SU724,Red Wings,2024-08-04,22:21,68
SU6730,Nordavia,2024-10-26,22:09,66
SU1706,Red Wings,2024-12-11,15:57,178
SU8526,Yakutia,2024-05-18,10:47,338
SU7411,UTair,2024-09-10,16:01,75
SU7652,S7 Airlines,2024-06-03,01:51,339
SU4594,Pobeda,2024-09-22,16:07,231
SU1748,Nordavia,2024-03-16,00:38,319
SU126,Yakutia,2024-06-28,11:18,294
SU1502,Yakutia,2024-03-15,22:16,181
SU2415,UTair,2024-11-10,14:08,292
SU1741,Red Wings,2024-08-14,20:36,137
SU5030,Rossiya,2024-02-28,11:41,236
SU4476,Aeroflot,2024-10-02,12:38,334
SU5944,Azimuth,2024-07-20,01:07,288
SU5340,UTair,2024-02-09,15:56,320
SU6106,S7 Airlines,2024-02-07,07:25,137
SU4898,Azimuth,2024-12-12,01:20,169
SU3716,Red Wings,2024-05-08,11:19,187
SU1305,Nordavia,2024-09-13,10:35,303
SU3515,Aeroflot,2024-01-19,10:27,196
SU7586,Azimuth,2024-11-19,10:50,71
SU8264,Ural Airlines,2024-12-16,20:21,277
SU6842,Pobeda,2024-07-07,04:04,341
SU9196,Red Wings,2024-04-04,09:55,230
SU1152,Yakutia,2024-08-12,21:40,270
SU5529,Yakutia,2024-04-20,19:37,97
SU4300,Aeroflot,2024-05-25,05:06,277
SU5556,S7 Airlines,2024-06-13,12:22,336
SU4313,Nordavia,2024-12-20,06:08,218
SU960,S7 Airlines,2024-02-13,16:04,322
SU5905,S7 Airlines,2024-12-21,20:44,143
SU3808,UTair,2024-04-08,08:55,113
SU8297,Yakutia,2024-09-13,02:37,283
SU1324,Azimuth,2024-02-17,20:55,100
SU2172,S7 Airlines,2024-09-26,17:32,66
SU9553,Red Wings,2024-02-28,03:58,260
SU9450,S7 Airlines,2024-11-08,20:49,285
SU6855,Pobeda,2024-10-18,15:28,233
SU6191,Ural Airlines,2024-09-09,18:29,118
SU5728,S7 Airlines,2024-06-01,04:58,295
SU5680,Aeroflot,2024-06-22,20:11,239
SU2799,Pobeda,2024-12-24,21:17,57
SU1809,S7 Airlines,2024-05-08,03:13,164
SU6347,S7 Airlines,2024-02-16,17:56,333
SU3780,Azimuth,2024-05-02,10:10,324
SU3678,Aeroflot,2024-10-23,16:48,282
SU3919,UTair,2024-04-19,18:37,261
SU1361,UTair,2024-03-09,01:39,90
SU3823,Ural Airlines,2024-08-12,19:08,249
SU2055,Pobeda,2024-03-27,03:49,89
SU3655,Red Wings,2024-07-08,07:35,93
SU4587,Pobeda,2024-03-28,20:41,331
SU672,UTair,2024-07-11,18:48,57
SU9358,Aeroflot,2024-04-08,13:25,134
SU1466,S7 Airlines,2024-06-20,12:34,95
SU1340,Rossiya,2024-12-05,00:50,56
SU6495,UTair,2024-04-12,22:02,249
SU8240,Azimuth,2024-03-03,19:36,278
SU1695,Ural Airlines,2024-02-27,06:00,79
SU8350,UTair,2024-08-23,00:56,247
SU9818,Azimuth,2024-05-26,20:57,139
SU2771,Red Wings,2024-11-26,17:50,221
SU8356,Aeroflot,2024-06-11,05:51,139
SU1320,Aeroflot,2024-08-10,17:06,345
SU392,Ural Airlines,2024-12-17,18:22,336
SU6868,Red Wings,2024-01-21,08:08,148
SU4189,Azimuth,2024-08-04,01:05,329
SU347,Pobeda,2024-08-14,03:33,274
SU108,Pobeda,2024-02-15,16:48,343
SU8441,Rossiya,2024-07-21,16:38,321
SU7458,Aeroflot,2024-02-22,05:20,122
SU4690,Rossiya,2024-01-28,01:43,255
SU2482,Rossiya,2024-07-18,22:12,144
SU7577,Rossiya,2024-05-06,17:53,227
SU818,Aeroflot,2024-11-20,21:56,195
SU6157,S7 Airlines,2024-01-06,01:09,77
SU8850,Red Wings,2024-09-06,05:07,79
SU7240,Aeroflot,2024-01-07,16:30,191
SU1146,Nordavia,2024-11-08,01:07,192
SU6351,Yakutia,2024-03-27,07:44,258
SU3124,Aeroflot,2024-12-22,01:52,78
SU4542,S7 Airlines,2024-12-08,01:53,177
SU4084,Nordavia,2024-07-16,06:29,273
SU1464,Red Wings,2024-11-25,00:41,140
SU4865,Rossiya,2024-04-19,07:14,311
SU6730,Yakutia,2024-07-21,05:42,132
SU3317,S7 Airlines,2024-05-18,02:53,295
SU2508,Yakutia,2024-11-24,18:47,264
SU3962,Nordavia,2024-12-08,07:44,196
SU8017,Azimuth,2024-08-10,17:02,96
SU1579,Yakutia,2024-07-18,23:19,263
SU792,Red Wings,2024-08-18,21:27,62
SU8312,Nordavia,2024-12-04,11:29,205
SU3496,Red Wings,2024-05-26,23:10,99
SU7468,Aeroflot,2024-09-10,22:52,228
SU2856,Ural Airlines,2024-08-25,23:26,284
SU246,Red Wings,2024-12-21,16:11,151
SU1818,Ural Airlines,2024-01-04,17:46,208
SU5301,Yakutia,2024-01-22,05:21,115
SU7271,Rossiya,2024-11-22,18:04,243
SU7775,UTair,2024-01-16,07:57,94
SU2432,Pobeda,2024-02-26,13:46,163
SU5770,UTair,2024-01-01,16:15,200
SU1131,Nordavia,2024-07-03,21:25,315
SU1806,Aeroflot,2024-10-13,08:54,326
SU4317,UTair,2024-04-18,04:02,101
SU172,UTair,2024-11-01,15:18,346
SU9378,Pobeda,2024-12-12,17:30,173
SU5678,S7 Airlines,2024-09-13,17:08,326
SU8079,Aeroflot,2024-08-16,18:52,276
SU1925,Pobeda,2024-08-27,21:26,93
SU7037,Aeroflot,2024-10-06,19:08,219
SU5659,S7 Airlines,2024-03-28,11:20,121
SU5314,Pobeda,2024-08-26,11:51,154
SU2029,Pobeda,2024-07-14,12:53,251
SU2506,Red Wings,2024-02-17,18:59,234
SU2043,Yakutia,2024-06-10,22:28,331
SU820,UTair,2024-12-10,22:14,235
SU3229,Azimuth,2024-03-01,03:37,288
SU3546,Nordavia,2024-09-04,01:45,151
SU1919,Azimuth,2024-09-12,12:32,132
SU5247,Red Wings,2024-03-25,19:07,302
SU9770,Aeroflot,2024-11-26,06:24,133
SU6664,Ural Airlines,2024-03-10,11:22,138
SU7311,Pobeda,2024-10-28,23:23,337
SU5684,Yakutia,2024-01-03,19:33,208
SU1683,UTair,2024-06-04,11:29,173
SU5570,Ural Airlines,2024-12-14,18:29,88
SU8411,Red Wings,2024-03-09,12:53,126
SU7515,Azimuth,2024-04-11,04:19,55
SU7616,Yakutia,2024-05-07,01:25,293
SU2908,Pobeda,2024-03-06,20:25,69
SU2793,Aeroflot,2024-11-13,15:51,145
SU8769,S7 Airlines,2024-06-16,23:19,69
SU192,UTair,2024-01-14,21:58,78
SU9836,S7 Airlines,2024-03-07,14:12,310
SU531,Pobeda,2024-09-23,07:54,280
SU3279,Red Wings,2024-06-12,06:36,69
SU7061,Pobeda,2024-03-11,02:10,318
SU4144,Pobeda,2024-04-25,10:33,270
SU1061,Yakutia,2024-07-19,03:04,253
SU1406,Azimuth,2024-07-15,01:28,199
SU8878,Rossiya,2024-11-15,19:59,311
SU467,Nordavia,2024-05-24,19:51,104
SU9395,Azimuth,2024-03-02,08:01,299
SU3691,S7 Airlines,2024-09-12,00:47,92
SU8387,Aeroflot,2024-12-12,12:44,100
SU1884,Aeroflot,2024-03-26,13:18,131
SU6671,Rossiya,2024-06-28,05:23,174
SU733,UTair,2024-11-06,15:50,157
SU1879,Pobeda,2024-06-05,06:42,189
SU9175,UTair,2024-11-18,08:07,211
SU4517,S7 Airlines,2024-10-23,11:24,283
SU5233,S7 Airlines,2024-12-13,08:21,99
SU4092,Yakutia,2024-03-01,00:13,349
SU6650,Aeroflot,2024-12-16,10:43,275
SU9248,Yakutia,2024-06-20,15:04,77
SU1643,UTair,2024-07-11,00:24,313
SU6991,Aeroflot,2024-08-15,22:17,152
SU6051,Azimuth,2024-04-27,00:14,232
SU5627,Nordavia,2024-09-02,00:58,144
SU3833,Rossiya,2024-07-05,11:16,240
SU1872,Rossiya,2024-02-24,01:22,239
SU7619,Yakutia,2024-03-14,09:21,287
SU9076,Azimuth,2024-11-27,08:03,230
SU5725,UTair,2024-09-18,04:27,120
SU5805,Aeroflot,2024-10-27,12:27,240
SU1426,S7 Airlines,2024-04-26,18:31,288
SU9689,Ural Airlines,2024-12-28,11:01,323
SU4767,UTair,2024-04-08,12:37,278
SU365,Pobeda,2024-05-12,13:20,276
SU3690,Aeroflot,2024-04-05,00:28,318
SU5864,Nordavia,2024-04-25,09:07,274
SU6829,Rossiya,2024-12-05,04:27,231
SU8174,UTair,2024-03-05,02:10,220
SU8200,Ural Airlines,2024-02-19,16:34,277
SU9980,Aeroflot,2024-02-08,03:32,324
SU4325,Rossiya,2024-08-01,07:37,322
SU8643,Yakutia,2024-12-02,05:18,308
SU2584,UTair,2024-12-28,01:20,303
SU6138,Rossiya,2024-06-25,13:08,253
SU3984,Ural Airlines,2024-06-03,18:53,245
SU1973,Azimuth,2024-03-15,08:51,181
SU7025,Aeroflot,2024-09-05,22:37,99
SU6000,Yakutia,2024-09-20,01:01,58
SU6569,Yakutia,2024-12-20,03:39,248
SU1512,S7 Airlines,2024-12-03,23:40,303
SU1399,Yakutia,2024-02-13,06:00,63
SU6389,Nordavia,2024-09-03,03:27,137
SU2741,Azimuth,2024-08-19,23:54,293
SU1275,UTair,2024-05-20,11:01,71
SU8673,Aeroflot,2024-09-26,11:42,314
SU9039,Rossiya,2024-12-02,22:46,269
SU364,Pobeda,2024-01-25,02:13,275
SU5818,Rossiya,2024-10-14,08:55,83
SU4689,S7 Airlines,2024-08-12,00:39,251
SU5822,Aeroflot,2024-08-02,06:29,89
SU4822,Azimuth,2024-09-11,19:02,183
SU6405,S7 Airlines,2024-07-20,14:41,219
SU2605,Yakutia,2024-11-21,05:42,337
SU2021,Pobeda,2024-04-03,01:38,297
SU4747,S7 Airlines,2024-12-03,01:30,91
SU5181,Pobeda,2024-04-13,12:57,194
SU7162,Ural Airlines,2024-03-06,00:24,120
SU8614,Nordavia,2024-09-24,12:20,234
SU2486,Azimuth,2024-03-26,11:44,197
SU9290,UTair,2024-12-28,02:47,158
SU9480,S7 Airlines,2024-08-13,01:35,214
SU5533,S7 Airlines,2024-12-02,12:09,124
SU8572,UTair,2024-03-18,14:28,111
SU9302,Aeroflot,2024-11-01,17:18,211
SU6487,Pobeda,2024-07-15,15:25,260
SU4548,Aeroflot,2024-07-15,05:41,114
SU8400,Rossiya,2024-01-11,00:03,86
SU8577,Ural Airlines,2024-09-03,10:49,195
SU5635,Red Wings,2024-02-27,00:04,277
SU4121,S7 Airlines,2024-12-10,19:13,107
SU8050,Red Wings,2024-09-17,21:47,271
SU5832,Red Wings,2024-06-04,06:45,61
SU2570,Aeroflot,2024-06-14,19:05,191
SU7650,Aeroflot,2024-10-02,22:22,60
SU3068,Aeroflot,2024-04-05,23:20,318
SU2864,Red Wings,2024-10-21,17:12,257
SU7876,Pobeda,2024-08-18,21:59,181
SU3805,Red Wings,2024-11-27,01:28,87
SU1929,Red Wings,2024-08-12,21:41,114
SU296,Azimuth,2024-05-01,12:55,162
SU1142,Aeroflot,2024-02-17,14:19,177
SU336,Red Wings,2024-04-15,09:40,99
SU444,UTair,2024-09-01,04:35,181
SU6788,Ural Airlines,2024-08-14,19:03,305
SU5336,Azimuth,2024-03-14,07:05,111
SU4716,Azimuth,2024-12-05,11:38,202
SU3981,Nordavia,2024-04-01,01:22,217
SU7986,Ural Airlines,2024-07-13,12:39,183
SU1174,UTair,2024-12-22,15:14,257
SU8003,Red Wings,2024-07-05,06:11,204
SU5056,Pobeda,2024-01-04,10:36,246
SU3189,Pobeda,2024-03-02,10:05,333
SU4891,Rossiya,2024-11-17,13:13,236
SU4274,Azimuth,2024-03-06,16:34,337
SU9581,Pobeda,2024-07-07,18:35,170
