flightNumber,airline,arrivalDate,arrivalTime,passengers
SU4042,Azimuth,2024-07-28,11:08,200
SU7334,Ural Airlines,2024-07-27,18:37,266
SU192,Aeroflot,2024-09-17,11:28,74
SU5260,Red Wings,2024-08-16,05:15,210
SU9485,Pobeda,2024-06-05,00:33,324
SU7213,Aeroflot,2024-09-24,12:35,311
SU153,Aeroflot,2024-10-21,20:00,111
SU6502,Azimuth,2024-07-13,14:25,71
SU1560,Red Wings,2024-06-12,16:41,140
SU7043,UTair,2024-07-16,00:14,335
SU4637,Ural Airlines,2024-07-22,04:28,97
SU136,S7 Airlines,2024-11-01,14:47,91
SU7088,Pobeda,2024-02-06,05:05,322
SU1913,Red Wings,2024-12-22,17:07,92
SU7870,Ural Airlines,2024-01-16,18:59,309
SU5853,Pobeda,2024-12-19,04:20,91
SU7772,Yakutia,2024-11-21,07:13,100
SU3937,Rossiya,2024-05-18,03:24,72
SU5791,UTair,2024-05-25,15:07,132
SU7495,S7 Airlines,2024-04-21,09:03,194
SU2258,S7 Airlines,2024-07-02,17:17,134
SU6730,Red Wings,2024-01-19,10:01,321
SU9357,S7 Airlines,2024-08-06,21:23,194
SU3245,Rossiya,2024-07-16,18:21,159
SU9832,Rossiya,2024-05-22,07:24,157
SU9718,Pobeda,2024-10-02,03:23,260
SU9860,S7 Airlines,2024-05-05,21:16,112
SU3599,Aeroflot,2024-03-19,11:05,181
SU835,S7 Airlines,2024-11-26,04:29,239
SU5834,Rossiya,2024-02-12,23:28,185
SU942,Red Wings,2024-04-15,19:19,247
SU4513,Pobeda,2024-01-09,13:24,326
SU4682,Red Wings,2024-04-06,01:31,266
SU9659,Pobeda,2024-07-05,12:53,344
SU1211,Rossiya,2024-12-14,15:10,96
SU6575,Pobeda,2024-04-26,18:04,247
SU1452,Aeroflot,2024-06-05,22:52,222
SU3835,S7 Airlines,2024-10-10,11:49,287
SU2370,Nordavia,2024-06-03,17:21,279
SU9868,S7 Airlines,2024-02-10,22:55,271
SU1712,Pobeda,2024-11-23,22:28,61
SU1292,Yakutia,2024-06-04,22:44,250
SU3745,Yakutia,2024-12-08,22:35,330
SU6496,Azimuth,2024-03-23,21:54,89
SU8979,Azimuth,2024-11-19,05:23,72
SU9602,Rossiya,2024-04-13,13:51,178
SU8973,Aeroflot,2024-02-12,09:22,136
SU1078,UTair,2024-04-07,04:35,279
SU1077,Red Wings,2024-02-23,00:45,194
SU8052,Aeroflot,2024-12-18,00:24,106
SU6092,Ural Airlines,2024-10-24,04:21,72
SU6340,Aeroflot,2024-01-19,23:35,299
SU8825,Nordavia,2024-11-04,01:54,66
SU8540,Yakutia,2024-11-11,14:42,60
SU4689,Ural Airlines,2024-02-03,21:32,212
SU9195,Nordavia,2024-07-15,15:39,131
SU8174,Yakutia,2024-10-21,19:19,222
SU3778,Aeroflot,2024-06-07,18:27,252
SU6589,Red Wings,2024-07-23,20:05,228
SU1293,UTair,2024-12-08,20:07,178
SU7235,Red Wings,2024-05-28,16:50,305
SU3178,Yakutia,2024-01-06,19:09,90
SU9114,Ural Airlines,2024-09-02,06:43,337
SU9949,UTair,2024-02-10,14:49,97
SU2149,Ural Airlines,2024-02-01,08:01,224
SU4606,Yakutia,2024-12-19,06:11,92
SU8382,Nordavia,2024-03-25,23:24,131
SU6096,Yakutia,2024-11-23,15:52,70
SU8143,Aeroflot,2024-11-03,13:13,68
SU4976,Nordavia,2024-08-20,22:50,113
SU6987,Rossiya,2024-02-07,16:27,104
SU5162,Yakutia,2024-08-21,13:36,202
SU9897,UTair,2024-01-04,20:59,201
SU2058,Aeroflot,2024-11-17,16:49,204
SU9795,Nordavia,2024-05-07,21:30,218
SU4800,Pobeda,2024-05-16,17:17,135
SU3734,Azimuth,2024-02-08,17:25,120
SU154,Rossiya,2024-05-11,13:02,252
SU1370,S7 Airlines,2024-03-27,19:31,167
SU4956,Red Wings,2024-08-27,21:18,64
SU5337,S7 Airlines,2024-02-15,21:21,264
SU372,UTair,2024-11-24,08:23,138
SU8964,S7 Airlines,2024-12-10,10:39,263
SU4589,Pobeda,2024-01-25,21:37,332
SU9044,S7 Airlines,2024-09-03,18:49,180
SU8906,Pobeda,2024-01-25,13:31,116
SU8591,S7 Airlines,2024-12-26,18:07,84
SU9132,Azimuth,2024-04-11,18:58,244
SU3405,Azimuth,2024-12-03,18:59,240
SU2030,Nordavia,2024-09-18,16:40,319
SU4097,Aeroflot,2024-11-07,17:03,284
SU2253,Aeroflot,2024-03-23,19:05,223
SU7310,Pobeda,2024-03-05,13:04,293
SU3008,UTair,2024-03-25,04:11,55
SU9386,UTair,2024-06-13,22:53,59
SU7470,Yakutia,2024-06-08,00:32,181
SU5479,Yakutia,2024-05-14,08:02,190
SU6495,Yakutia,2024-10-22,03:22,332
SU5654,Pobeda,2024-06-24,23:44,328
SU2167,Rossiya,2024-07-28,22:13,174
SU1111,Rossiya,2024-11-02,01:23,217
SU1755,Yakutia,2024-05-19,13:51,244
SU9916,Pobeda,2024-08-02,00:21,78
SU730,Rossiya,2024-11-14,17:20,203
SU1033,Aeroflot,2024-03-12,13:09,241
SU3452,UTair,2024-01-15,05:37,172
SU4560,S7 Airlines,2024-04-06,14:16,93
SU4685,Azimuth,2024-01-10,05:07,205
SU2448,Red Wings,2024-12-20,19:44,198
SU3980,Yakutia,2024-09-14,07:46,68
SU8747,Ural Airlines,2024-10-23,08:38,301
SU698,Pobeda,2024-04-15,04:35,301
SU8127,Azimuth,2024-12-19,11:23,89
SU500,Rossiya,2024-10-18,14:07,124
SU453,S7 Airlines,2024-12-19,10:54,57
SU9932,Red Wings,2024-09-12,22:23,340
SU2291,Nordavia,2024-06-08,05:16,323
SU5849,Ural Airlines,2024-07-28,18:33,90
SU4415,Aeroflot,2024-04-15,09:06,80
SU3966,Aeroflot,2024-07-07,21:08,135
SU9984,Pobeda,2024-11-20,09:36,246
SU7002,Yakutia,2024-10-16,20:07,240
SU419,S7 Airlines,2024-02-01,17:48,127
SU5483,Red Wings,2024-02-14,02:56,321
SU1711,Azimuth,2024-04-28,03:39,312
SU9981,UTair,2024-06-21,13:57,237
SU3851,Yakutia,2024-06-11,08:01,310
SU7159,Red Wings,2024-05-25,10:07,271
SU1117,Aeroflot,2024-02-16,14:15,118
SU3317,Red Wings,2024-07-04,11:12,298
SU4317,Rossiya,2024-07-06,04:36,212
SU6268,Nordavia,2024-04-10,21:32,257
SU4487,S7 Airlines,2024-04-26,16:04,300
SU1043,Nordavia,2024-11-08,22:11,180
SU9788,Red Wings,2024-09-17,18:50,139
SU4860,Aeroflot,2024-08-21,02:22,52
SU7010,Azimuth,2024-06-13,14:17,121
SU6922,Rossiya,2024-08-26,07:56,294
SU425,Azimuth,2024-12-12,03:04,215
SU4675,Nordavia,2024-03-25,03:08,348
SU8594,UTair,2024-11-25,19:08,202
SU1269,Nordavia,2024-06-16,10:42,132
SU4915,Yakutia,2024-03-12,08:16,196
SU2970,Aeroflot,2024-09-04,03:43,132
SU6924,Yakutia,2024-10-27,03:40,51
SU5204,Nordavia,2024-03-16,10:11,201
SU3142,Azimuth,2024-01-02,19:38,346
SU7310,Rossiya,2024-04-20,10:30,83
SU8561,S7 Airlines,2024-10-18,04:27,174
SU7155,S7 Airlines,2024-01-17,10:53,102
SU7059,Nordavia,2024-05-19,20:54,181
SU2891,Azimuth,2024-04-15,17:46,334
SU4193,Ural Airlines,2024-06-10,14:46,111
SU5269,Azimuth,2024-02-05,10:19,295
SU351,UTair,2024-12-22,06:07,302
SU5330,S7 Airlines,2024-09-21,13:31,345
SU9782,S7 Airlines,2024-09-22,12:51,328
SU4476,Azimuth,2024-02-09,20:54,154
SU3788,Aeroflot,2024-07-01,15:28,120
SU4437,S7 Airlines,2024-02-22,00:15,171
SU1754,UTair,2024-10-11,03:55,88
SU2288,Rossiya,2024-05-11,01:42,202
SU2141,S7 Airlines,2024-05-02,17:20,300
SU1781,Ural Airlines,2024-07-23,00:51,166
SU1593,UTair,2024-06-22,11:56,76
SU5459,Azimuth,2024-04-15,09:03,67
SU4788,Pobeda,2024-04-13,18:16,209
SU3643,S7 Airlines,2024-03-27,05:41,256
SU1830,Pobeda,2024-06-09,10:28,58
SU6235,Azimuth,2024-11-25,04:04,274
SU3676,Nordavia,2024-04-07,14:18,185
SU9260,UTair,2024-06-11,17:08,191
SU8607,Pobeda,2024-11-26,22:48,55
SU7765,Yakutia,2024-07-08,02:58,115
SU6859,Yakutia,2024-08-13,03:25,279
SU3852,Aeroflot,2024-02-13,23:00,134
SU9309,Rossiya,2024-08-21,19:14,144
SU8312,Rossiya,2024-07-25,21:26,163
SU8810,Ural Airlines,2024-04-05,18:10,307
SU8481,S7 Airlines,2024-04-21,10:43,239
SU8368,Aeroflot,2024-01-09,18:56,179
SU6244,Red Wings,2024-06-11,14:37,268
SU9514,S7 Airlines,2024-12-09,15:44,199
SU9880,Nordavia,2024-08-10,23:35,184
SU2237,Nordavia,2024-12-28,14:40,284
SU453,Red Wings,2024-05-17,15:50,293
SU6610,Yakutia,2024-07-15,03:21,129
SU9170,Rossiya,2024-09-04,18:43,338
SU6069,Yakutia,2024-09-03,07:56,331
SU8372,Red Wings,2024-01-13,14:50,52
SU4532,UTair,2024-11-13,20:49,223
SU9616,Pobeda,2024-01-10,20:11,118
SU5676,S7 Airlines,2024-06-19,12:31,237
SU7576,Pobeda,2024-04-14,17:11,275
SU6975,UTair,2024-08-22,07:39,50
SU1857,Rossiya,2024-01-05,08:45,207
SU6485,S7 Airlines,2024-10-17,18:35,173
SU6658,Ural Airlines,2024-08-22,19:11,260
SU7646,Aeroflot,2024-03-27,04:48,342
SU970,Ural Airlines,2024-04-05,05:57,113
SU5910,Ural Airlines,2024-03-27,07:24,74
SU7152,UTair,2024-01-11,17:17,147
SU6361,Rossiya,2024-06-25,01:01,334
SU3117,Ural Airlines,2024-02-07,18:49,79
SU8960,Aeroflot,2024-12-07,09:42,172
SU4419,Yakutia,2024-07-11,11:38,135
SU6922,Nordavia,2024-02-09,07:01,235
SU7478,Nordavia,2024-02-15,01:35,219
SU2086,Nordavia,2024-01-12,22:26,287
SU666,Rossiya,2024-06-14,03:16,170
SU8615,Yakutia,2024-06-28,15:03,292
SU8700,Pobeda,2024-09-14,12:34,270
SU1601,UTair,2024-11-26,00:29,160
SU5617,Pobeda,2024-02-28,16:06,67
SU7697,UTair,2024-11-05,03:36,102
SU1733,Rossiya,2024-01-16,11:57,123
SU4141,Aeroflot,2024-02-21,14:14,117
SU4080,Aeroflot,2024-07-11,11:11,93
SU9362,Nordavia,2024-05-20,13:00,100
SU5448,UTair,2024-12-09,08:33,318
SU3973,Aeroflot,2024-07-25,22:40,53
SU7113,S7 Airlines,2024-03-19,07:50,349
SU3969,S7 Airlines,2024-04-09,07:47,162
SU8597,Aeroflot,2024-12-20,03:29,222
SU5219,Yakutia,2024-09-03,10:08,150
SU3951,Yakutia,2024-06-09,01:48,149
SU3516,Ural Airlines,2024-12-13,19:32,346
SU6018,Azimuth,2024-11-11,15:57,146
SU2236,Ural Airlines,2024-09-18,00:48,245
SU9202,Rossiya,2024-01-17,18:22,72
SU8369,Azimuth,2024-03-11,21:29,209
SU1724,Aeroflot,2024-02-11,22:29,118
SU6498,Azimuth,2024-10-02,05:39,168
SU5545,Ural Airlines,2024-02-01,08:44,155
SU5457,S7 Airlines,2024-01-02,21:34,99
SU6587,Red Wings,2024-08-02,05:07,186
SU2524,Red Wings,2024-06-10,17:07,225
SU4930,Azimuth,2024-05-10,20:30,186
SU6397,Red Wings,2024-11-13,12:33,107
SU3089,Aeroflot,2024-07-26,09:07,156
SU7384,Ural Airlines,2024-04-21,22:30,239
SU7150,Rossiya,2024-06-27,08:21,182
SU8767,UTair,2024-04-18,03:25,328
SU5590,Pobeda,2024-09-23,20:38,221
SU7338,Pobeda,2024-09-04,11:45,105
SU8553,Red Wings,2024-12-03,14:14,76
SU509,Nordavia,2024-02-14,14:27,303
SU163,UTair,2024-05-01,05:23,102
SU1975,Ural Airlines,2024-03-07,14:03,65
SU4211,Red Wings,2024-02-17,03:21,134
SU6779,Red Wings,2024-12-11,01:55,290
SU4866,Red Wings,2024-05-06,19:05,131
SU9143,Aeroflot,2024-01-04,06:40,55
SU4064,Rossiya,2024-02-25,01:20,78
SU2714,Yakutia,2024-09-28,02:50,217
SU3514,Nordavia,2024-05-26,02:53,157
SU5453,Rossiya,2024-05-12,00:41,195
SU8240,Pobeda,2024-05-20,07:43,339
SU7737,Pobeda,2024-09-23,11:27,165
SU6506,S7 Airlines,2024-10-23,00:02,286
SU2752,Aeroflot,2024-08-03,01:32,272
SU6449,Pobeda,2024-06-22,10:54,107
SU6365,Nordavia,2024-12-03,16:15,280
SU7712,UTair,2024-11-25,22:12,193
SU920,UTair,2024-04-23,22:02,134
SU2030,Rossiya,2024-04-24,10:58,315
SU2483,Aeroflot,2024-02-23,08:13,237
SU4734,Aeroflot,2024-09-02,16:16,66
SU5153,Red Wings,2024-04-06,07:22,180
SU5559,Nordavia,2024-10-19,04:27,169
SU353,Ural Airlines,2024-06-10,03:47,118
SU3237,Azimuth,2024-07-07,05:48,212
SU4409,S7 Airlines,2024-10-10,01:46,270
SU1781,UTair,2024-06-05,11:10,140
SU6751,Azimuth,2024-10-05,05:45,178
SU5384,Rossiya,2024-01-06,02:04,196
SU2359,S7 Airlines,2024-03-13,16:19,81
SU5684,Rossiya,2024-01-26,01:52,182
SU9524,Pobeda,2024-09-04,08:46,133
SU3816,Red Wings,2024-06-03,03:46,203
SU7336,UTair,2024-12-16,02:42,226
SU1624,Ural Airlines,2024-07-15,13:36,133
SU4497,S7 Airlines,2024-10-10,21:04,296
SU1498,S7 Airlines,2024-01-05,06:02,118
SU9404,Ural Airlines,2024-12-02,20:09,64
SU3684,Azimuth,2024-03-23,12:09,81
SU9859,UTair,2024-12-21,11:00,132
SU1221,UTair,2024-12-08,11:18,139
SU9199,UTair,2024-05-26,09:18,112
SU9370,Azimuth,2024-03-27,00:46,74
SU6073,Rossiya,2024-08-11,06:09,339
SU1525,Ural Airlines,2024-08-11,01:04,334
SU721,Yakutia,2024-12-22,19:11,245
SU4632,Ural Airlines,2024-08-17,02:36,101
SU5125,Pobeda,2024-08-27,12:07,215
SU9449,S7 Airlines,2024-02-08,08:55,87
SU6224,Yakutia,2024-04-21,02:50,287
SU2532,Ural Airlines,2024-11-13,12:10,70
SU3922,Yakutia,2024-12-07,11:26,191
SU3056,Pobeda,2024-04-17,20:58,309
SU3627,Pobeda,2024-01-11,01:39,325
SU5203,Rossiya,2024-02-14,11:38,329
SU7198,Pobeda,2024-03-18,19:02,288
SU4875,Nordavia,2024-11-09,05:01,179
SU8373,Ural Airlines,2024-11-22,16:50,305
SU9605,Ural Airlines,2024-01-14,09:00,93
SU5258,S7 Airlines,2024-09-27,07:38,114
SU831,Aeroflot,2024-03-26,02:09,332
SU6326,Red Wings,2024-05-22,21:04,253
SU9692,Azimuth,2024-08-28,20:21,200
SU9580,UTair,2024-08-02,00:31,139
SU5582,S7 Airlines,2024-12-12,07:34,94
SU7801,UTair,2024-03-13,02:41,146
SU7498,Azimuth,2024-11-02,03:34,304
SU9596,S7 Airlines,2024-07-15,19:09,158
SU4074,Red Wings,2024-09-16,16:59,132
SU6130,Yakutia,2024-03-25,19:50,245
SU3435,Ural Airlines,2024-11-15,16:42,214
SU4490,Aeroflot,2024-02-24,18:45,287
SU387,S7 Airlines,2024-02-08,09:39,336
SU2970,Yakutia,2024-08-15,14:58,272
SU3056,Ural Airlines,2024-01-04,07:12,273
SU9820,Rossiya,2024-03-03,01:09,224
SU5788,Nordavia,2024-08-19,21:20,203
SU510,Pobeda,2024-04-27,16:16,159
SU5190,Aeroflot,2024-09-04,19:15,137
SU5196,Ural Airlines,2024-10-09,19:40,97
SU6240,Rossiya,2024-08-26,08:51,222
SU5704,S7 Airlines,2024-10-21,01:22,99
SU5449,Nordavia,2024-03-19,18:30,108
SU1867,Rossiya,2024-01-01,17:58,347
SU2379,S7 Airlines,2024-07-20,01:46,316
SU9219,Azimuth,2024-01-19,15:35,338
SU3470,Yakutia,2024-04-10,12:19,96
SU664,UTair,2024-05-17,05:56,331
SU6475,Nordavia,2024-04-05,22:18,318
SU834,UTair,2024-03-28,01:51,291
SU2369,UTair,2024-11-28,18:17,170
SU7676,S7 Airlines,2024-12-16,00:33,339
SU7207,UTair,2024-12-14,02:18,346
SU8402,S7 Airlines,2024-06-15,20:49,344
SU8381,Rossiya,2024-04-02,03:14,167
SU2618,Pobeda,2024-08-10,21:28,106
SU8464,S7 Airlines,2024-05-12,00:06,105
SU2448,Red Wings,2024-02-03,17:05,61
SU7901,Azimuth,2024-09-03,03:39,137
SU1590,UTair,2024-12-05,13:42,232
SU5054,Yakutia,2024-03-19,23:42,209
SU4380,Yakutia,2024-02-01,11:48,237
SU5984,Yakutia,2024-11-15,21:49,155
SU8251,Yakutia,2024-02-24,18:08,151
SU8551,Azimuth,2024-08-11,04:04,51
SU1241,Ural Airlines,2024-10-16,09:22,95
SU7800,Ural Airlines,2024-06-18,10:06,287
SU1895,Pobeda,2024-06-02,01:08,67
SU4574,Azimuth,2024-06-18,22:09,103
SU7453,Ural Airlines,2024-02-12,01:01,79
SU8976,Nordavia,2024-08-04,15:02,203
SU2589,Nordavia,2024-08-06,15:29,133
SU5317,Nordavia,2024-02-13,15:19,334
SU4318,Rossiya,2024-07-26,16:47,291
SU3842,Ural Airlines,2024-05-10,15:59,50
SU7041,Pobeda,2024-02-28,10:42,53
SU6445,Azimuth,2024-04-03,17:21,123
SU2475,UTair,2024-12-20,07:06,175
SU918,Red Wings,2024-03-11,09:23,243
SU6603,S7 Airlines,2024-05-22,05:31,295
SU5253,Azimuth,2024-03-09,03:25,262
SU9343,UTair,2024-12-15,17:26,92
SU6693,Red Wings,2024-05-06,01:40,195
SU171,Rossiya,2024-09-04,01:23,120
SU1676,Yakutia,2024-10-04,15:17,150
SU5095,Rossiya,2024-08-25,15:03,198
SU4480,S7 Airlines,2024-11-05,10:14,119
SU2388,UTair,2024-09-09,13:27,323
SU9037,Pobeda,2024-07-23,06:15,330
SU4756,Pobeda,2024-06-26,06:36,176
SU4617,Ural Airlines,2024-07-25,20:39,54
SU3959,Red Wings,2024-05-06,18:03,90
SU2163,Red Wings,2024-07-06,20:40,262
SU4870,Ural Airlines,2024-03-15,12:59,339
SU3986,Ural Airlines,2024-02-18,12:24,158
SU8030,Rossiya,2024-06-03,05:03,302
SU8109,Rossiya,2024-05-03,00:55,131
SU4386,Pobeda,2024-10-03,02:24,144
SU5737,Rossiya,2024-07-08,18:32,50
SU7800,Aeroflot,2024-03-10,22:38,163
SU2037,Yakutia,2024-09-23,05:18,89
SU2654,UTair,2024-01-27,03:42,101
SU8191,S7 Airlines,2024-04-22,19:59,131
SU2885,Pobeda,2024-11-01,11:36,322
SU8776,Ural Airlines,2024-01-28,02:40,137
SU6488,Rossiya,2024-03-02,21:52,226
SU8285,Aeroflot,2024-07-16,16:17,211
SU5576,Red Wings,2024-09-05,07:54,56
SU2106,Red Wings,2024-09-02,05:40,290
SU8045,Red Wings,2024-04-11,17:30,150
SU8724,Ural Airlines,2024-05-07,06:01,267
SU6852,Nordavia,2024-07-14,01:58,87
SU3883,Rossiya,2024-04-04,05:32,100
SU7251,Nordavia,2024-09-12,08:36,331
SU8082,Yakutia,2024-10-18,16:15,295
SU4558,Azimuth,2024-06-19,13:41,119
SU3804,Aeroflot,2024-10-22,10:50,153
SU7330,S7 Airlines,2024-10-02,03:02,177
SU6342,Nordavia,2024-11-27,22:07,98
SU4101,S7 Airlines,2024-01-14,16:24,143
SU7874,Rossiya,2024-08-17,08:27,142
SU3541,Nordavia,2024-09-23,23:05,247
SU3137,Aeroflot,2024-09-23,14:44,145
SU9862,Azimuth,2024-06-07,15:06,195
SU8552,UTair,2024-01-24,10:53,258
SU4914,UTair,2024-05-16,00:13,153
SU6557,S7 Airlines,2024-09-01,22:42,198
SU4965,Ural Airlines,2024-05-05,07:47,244
SU5633,Azimuth,2024-09-02,00:39,76
SU849,Yakutia,2024-06-20,10:34,183
SU8329,Red Wings,2024-01-18,00:38,216
SU3247,Yakutia,2024-03-10,10:31,105
SU1423,Red Wings,2024-08-26,03:27,293
SU9350,Red Wings,2024-04-13,19:11,174
SU231,Ural Airlines,2024-10-14,07:45,330
SU3082,S7 Airlines,2024-11-19,15:13,332
SU7769,Azimuth,2024-04-10,23:59,170
SU6675,Red Wings,2024-06-06,03:07,186
SU1736,Ural Airlines,2024-06-21,04:56,110
SU5391,UTair,2024-03-14,14:12,231
SU9291,Rossiya,2024-02-08,03:30,289
SU705,Rossiya,2024-01-06,09:16,253
SU2302,Azimuth,2024-02-10,18:43,276
SU4210,Yakutia,2024-10-02,07:11,158
SU7995,UTair,2024-08-10,12:04,186
SU4191,UTair,2024-04-27,02:23,130
SU2209,Pobeda,2024-01-15,12:04,86
SU6194,Red Wings,2024-10-25,04:20,91
SU1130,Pobeda,2024-05-16,14:43,212
SU385,Ural Airlines,2024-11-02,01:46,297
SU4579,Red Wings,2024-07-22,12:07,288
SU110,Nordavia,2024-02-25,07:04,332
SU8535,Ural Airlines,2024-11-28,03:37,96
SU4523,S7 Airlines,2024-07-08,14:27,169
SU7762,Red Wings,2024-01-01,04:34,297
SU5682,Nordavia,2024-12-15,10:44,330
SU6711,Aeroflot,2024-02-17,05:04,322
SU166,Rossiya,2024-05-02,14:44,348
SU6080,Aeroflot,2024-06-25,00:38,132
SU4067,Aeroflot,2024-12-23,18:19,125
SU4329,Red Wings,2024-08-06,15:50,223
SU9601,Nordavia,2024-11-05,15:40,72
SU7697,Yakutia,2024-04-08,07:25,181
SU7527,UTair,2024-02-12,12:30,132
SU5147,Rossiya,2024-04-17,10:17,119
SU9648,Nordavia,2024-11-23,23:01,281
SU1679,Rossiya,2024-09-05,19:12,240
SU2374,Yakutia,2024-05-20,22:17,307
SU4780,Pobeda,2024-06-17,13:21,201
SU6414,Rossiya,2024-01-11,22:39,336
SU3980,Rossiya,2024-10-24,14:58,118
SU921,Rossiya,2024-02-11,18:59,118
SU3937,Ural Airlines,2024-07-10,19:51,278
SU7873,Azimuth,2024-06-19,23:13,332
SU4298,Nordavia,2024-04-17,06:46,283
SU7047,Ural Airlines,2024-04-10,14:48,258
SU1760,Ural Airlines,2024-01-09,05:50,296
SU1591,Yakutia,2024-04-19,11:05,53
SU8927,Yakutia,2024-02-04,12:35,281
SU7994,S7 Airlines,2024-10-17,08:28,95
SU5728,Azimuth,2024-12-06,07:55,271
SU9516,Yakutia,2024-11-23,01:55,99
SU948,Ural Airlines,2024-11-01,02:36,275
SU730,Rossiya,2024-01-06,14:05,330
SU6107,Rossiya,2024-11-06,19:13,210
SU2403,S7 Airlines,2024-01-09,12:02,291
SU5913,Ural Airlines,2024-04-16,05:52,231
SU9321,Ural Airlines,2024-01-13,22:23,240
SU2062,Ural Airlines,2024-11-27,19:02,261
SU9853,Azimuth,2024-02-11,21:38,350
SU6145,Ural Airlines,2024-09-22,05:21,158
SU9169,Ural Airlines,2024-07-09,08:02,313
SU7269,Red Wings,2024-04-21,22:02,263
SU8591,S7 Airlines,2024-04-06,12:37,318
SU798,S7 Airlines,2024-10-03,09:04,308
SU8722,UTair,2024-03-18,23:38,155
SU5552,Ural Airlines,2024-08-28,05:24,276
SU5055,Aeroflot,2024-05-25,08:59,171
SU5117,Rossiya,2024-11-23,06:40,229
SU7979,Pobeda,2024-05-03,04:17,163
SU448,Ural Airlines,2024-02-14,03:08,234
SU4083,Yakutia,2024-02-24,17:34,236
SU9394,S7 Airlines,2024-08-26,11:58,168
SU6204,UTair,2024-03-04,07:34,177
SU1724,Ural Airlines,2024-02-03,11:00,207
SU8904,Rossiya,2024-10-06,23:59,265
SU6782,Azimuth,2024-11-22,16:06,231
SU3400,Aeroflot,2024-09-02,06:32,245
SU934,Azimuth,2024-01-16,03:23,53
SU9638,Aeroflot,2024-04-14,14:49,346
SU7221,Ural Airlines,2024-12-21,20:26,178
SU783,Yakutia,2024-11-03,09:52,130
SU7119,Pobeda,2024-11-15,13:08,300
SU4460,Ural Airlines,2024-01-14,20:36,283
SU9203,Rossiya,2024-06-19,10:57,245
SU9273,S7 Airlines,2024-02-06,03:31,304
SU7664,Rossiya,2024-05-04,21:50,260
SU7425,Nordavia,2024-08-16,04:43,330
SU400,Nordavia,2024-11-28,17:05,274
SU5088,UTair,2024-11-09,09:37,161
SU3891,S7 Airlines,2024-07-09,12:11,59
SU6724,Rossiya,2024-01-04,19:46,245
SU4092,Rossiya,2024-01-01,23:08,135
SU224,Aeroflot,2024-05-22,20:09,272
SU670,Aeroflot,2024-09-04,05:43,215
SU4413,Ural Airlines,2024-11-13,01:46,183
SU2072,S7 Airlines,2024-09-03,07:28,116
SU9060,Red Wings,2024-05-02,18:08,165
SU869,Red Wings,2024-03-21,05:05,205
SU2802,Azimuth,2024-05-13,01:02,327
SU3348,Ural Airlines,2024-06-26,02:22,311
SU9812,Aeroflot,2024-02-28,14:33,86
SU4794,Rossiya,2024-07-23,02:58,206
SU7620,Aeroflot,2024-08-07,15:16,81
SU6757,Nordavia,2024-12-21,19:51,252
SU7638,Aeroflot,2024-08-02,10:44,83
SU3937,Pobeda,2024-03-27,08:08,91
SU8467,Yakutia,2024-08-24,18:15,180
SU1959,Yakutia,2024-03-12,16:56,112
SU2542,Yakutia,2024-01-09,18:03,127
SU4897,Rossiya,2024-11-13,01:48,323
SU6147,Pobeda,2024-04-01,00:41,124
SU9242,Aeroflot,2024-10-24,14:27,173
SU8967,Red Wings,2024-04-22,14:10,57
SU2592,S7 Airlines,2024-10-19,00:21,284
SU4722,S7 Airlines,2024-04-23,06:28,181
SU6883,Nordavia,2024-08-14,02:34,233
SU1209,Pobeda,2024-11-17,16:44,234
SU2490,Yakutia,2024-12-27,13:21,83
SU3710,Aeroflot,2024-02-08,04:53,241
SU4772,Yakutia,2024-10-07,11:32,260
SU6815,UTair,2024-12-02,22:27,129
SU5095,Nordavia,2024-01-10,10:49,315
SU5659,Nordavia,2024-11-14,12:31,71
SU7852,Yakutia,2024-02-06,10:39,153
SU694,S7 Airlines,2024-05-19,11:39,148
SU3474,Yakutia,2024-03-27,05:02,219
SU1479,Ural Airlines,2024-04-16,09:09,142
SU2728,Pobeda,2024-02-17,19:47,235
SU9177,S7 Airlines,2024-12-13,09:07,232
SU4717,Rossiya,2024-01-24,13:27,116
SU8031,Ural Airlines,2024-01-11,07:07,161
SU7396,S7 Airlines,2024-10-22,14:29,113
SU4995,UTair,2024-02-18,21:27,212
SU5026,Yakutia,2024-05-21,23:59,264
SU5340,Nordavia,2024-04-06,13:04,98
SU4841,Azimuth,2024-10-21,07:35,171
SU905,Rossiya,2024-08-15,05:33,333
SU4866,Ural Airlines,2024-05-18,07:00,238
SU1898,UTair,2024-11-14,18:32,316
SU8960,Rossiya,2024-12-22,20:40,276
SU9679,S7 Airlines,2024-12-11,12:51,269
SU444,Pobeda,2024-03-02,09:01,226
SU7774,Ural Airlines,2024-02-14,01:31,299
SU3080,Nordavia,2024-10-11,07:12,139
SU5431,Nordavia,2024-06-14,10:54,81
SU9841,Pobeda,2024-06-12,19:09,89
SU903,Yakutia,2024-03-28,21:45,155
SU8643,Ural Airlines,2024-08-20,17:16,202
SU9279,UTair,2024-03-18,22:27,164
SU6239,Ural Airlines,2024-08-26,23:51,68
SU283,Yakutia,2024-02-18,08:16,74
SU3360,Ural Airlines,2024-06-12,06:02,193
SU6467,S7 Airlines,2024-04-03,20:26,196
SU4036,Azimuth,2024-12-18,17:17,81
SU2115,UTair,2024-04-13,20:00,332
SU2430,Ural Airlines,2024-07-25,09:20,185
SU548,Rossiya,2024-05-10,02:04,318
