flightNumber,airline,arrivalDate,arrivalTime,passengers
SU6519,Nordavia,2024-01-12,18:03,133
SU1025,Ural Airlines,2024-12-04,08:32,311
SU9725,Yakutia,2024-10-20,17:15,231
SU902,Nordavia,2024-04-15,11:51,122
SU8647,Pobeda,2024-09-08,14:24,185
SU4868,UTair,2024-12-04,11:01,163
SU9277,Azimuth,2024-01-13,13:43,136
SU5874,Rossiya,2024-05-21,12:51,164
SU665,Pobeda,2024-03-05,10:32,261
SU1733,Red Wings,2024-06-27,13:32,175
SU8717,Ural Airlines,2024-03-24,23:26,232
SU6972,Nordavia,2024-05-26,12:39,65
SU1875,Pobeda,2024-08-08,19:53,72
SU8087,S7 Airlines,2024-01-20,18:32,112
SU4941,Ural Airlines,2024-10-19,06:30,254
SU880,Pobeda,2024-07-10,08:39,172
SU934,Ural Airlines,2024-07-22,02:52,300
SU9108,Yakutia,2024-10-06,20:02,228
SU2718,Pobeda,2024-12-25,07:27,271
SU5623,Aeroflot,2024-10-12,07:46,211
SU2048,Aeroflot,2024-04-04,03:22,322
SU4218,Ural Airlines,2024-10-12,01:23,168
SU9491,Yakutia,2024-05-13,08:05,265
SU2594,Rossiya,2024-03-04,03:51,112
SU4605,Ural Airlines,2024-02-09,22:18,340
SU7533,Azimuth,2024-06-23,15:20,166
SU3973,Ural Airlines,2024-08-22,04:13,224
SU2692,Pobeda,2024-07-20,09:47,247
SU9648,S7 Airlines,2024-08-12,01:54,320
SU3868,Nordavia,2024-10-25,18:04,281
SU9399,Ural Airlines,2024-07-21,08:30,224
SU6089,Aeroflot,2024-12-14,07:39,219
SU1209,S7 Airlines,2024-10-02,09:32,99
SU4343,UTair,2024-06-10,02:37,214
SU3700,Nordavia,2024-03-02,21:08,134
SU6458,Azimuth,2024-02-12,09:56,312
SU6965,Yakutia,2024-03-23,14:44,130
SU5181,Red Wings,2024-04-04,16:53,90
SU9939,UTair,2024-04-10,08:07,198
SU8710,Ural Airlines,2024-02-18,07:50,332
SU184,Rossiya,2024-04-23,16:01,282
SU3986,Pobeda,2024-08-08,03:07,181
SU5898,Nordavia,2024-10-20,10:03,252
SU353,UTair,2024-03-28,15:10,56
SU987,Pobeda,2024-12-22,13:02,115
SU1456,Nordavia,2024-02-19,09:13,281
SU586,UTair,2024-10-26,04:24,341
SU1082,Azimuth,2024-05-10,22:41,121
SU4603,Ural Airlines,2024-09-22,04:47,80
SU6274,Yakutia,2024-05-09,00:29,140
SU1908,Ural Airlines,2024-01-16,15:54,332
SU1953,UTair,2024-02-17,12:17,232
SU5991,Rossiya,2024-03-02,14:27,336
SU5862,Aeroflot,2024-03-26,18:58,81
SU7171,Yakutia,2024-11-12,05:16,286
SU9260,Aeroflot,2024-03-20,16:33,85
SU5436,Ural Airlines,2024-11-25,06:45,343
SU9491,Ural Airlines,2024-01-25,03:02,151
SU7746,UTair,2024-10-17,22:52,183
SU6746,Yakutia,2024-03-24,04:02,228
SU2178,S7 Airlines,2024-08-06,12:23,332
SU6994,S7 Airlines,2024-11-27,03:55,314
SU9117,UTair,2024-09-15,10:05,279
SU6324,Nordavia,2024-11-09,14:03,234
SU2967,Pobeda,2024-09-05,16:13,153
SU1553,Aeroflot,2024-05-01,01:20,269
SU8721,Aeroflot,2024-12-12,22:13,194
SU2916,Nordavia,2024-11-18,02:38,296
SU9602,Rossiya,2024-06-08,18:52,308
SU3059,Pobeda,2024-04-06,06:05,243
SU6870,Ural Airlines,2024-02-04,04:47,102
SU4179,Aeroflot,2024-08-05,04:19,219
SU1078,Azimuth,2024-10-24,07:33,229
SU8443,Rossiya,2024-05-16,22:09,297
SU5125,Aeroflot,2024-05-08,09:52,276
SU7874,UTair,2024-09-07,00:54,229
SU4440,Pobeda,2024-01-03,20:37,350
SU5664,S7 Airlines,2024-10-28,05:45,316
SU665,Yakutia,2024-06-14,18:30,257
SU3083,Azimuth,2024-05-11,15:40,326
SU9588,Azimuth,2024-03-09,23:10,323
SU1510,Ural Airlines,2024-07-03,02:03,81
SU1374,Pobeda,2024-10-15,22:34,271
SU6599,Ural Airlines,2024-11-10,17:10,141
SU7534,Pobeda,2024-12-12,03:44,253
SU4395,UTair,2024-06-28,02:56,186
SU2634,Red Wings,2024-08-05,20:05,269
SU5327,UTair,2024-11-25,11:08,137
SU2217,S7 Airlines,2024-06-27,17:43,206
SU8763,Yakutia,2024-08-07,06:06,302
SU9634,Pobeda,2024-06-02,00:08,153
SU1085,Nordavia,2024-04-18,08:55,246
SU6630,Nordavia,2024-10-04,22:24,243
SU5791,Rossiya,2024-12-20,11:36,197
SU3449,Aeroflot,2024-02-21,20:42,71
SU6035,Azimuth,2024-08-11,06:58,79
SU9240,Nordavia,2024-10-07,06:38,317
SU3833,Rossiya,2024-09-24,12:34,251
SU2382,S7 Airlines,2024-01-14,06:41,269
SU7104,Rossiya,2024-01-24,02:28,135
SU3558,S7 Airlines,2024-11-20,14:10,50
SU6321,Nordavia,2024-12-02,12:58,58
SU4990,Yakutia,2024-05-23,05:00,259
SU3923,Azimuth,2024-07-12,01:39,281
SU8839,Rossiya,2024-11-10,04:10,78
SU8091,Ural Airlines,2024-03-13,13:40,254
SU1983,Pobeda,2024-06-03,21:50,196
SU920,Red Wings,2024-01-27,07:14,201
SU6621,Yakutia,2024-08-15,22:28,260
SU3059,Red Wings,2024-08-14,16:49,74
SU6667,Aeroflot,2024-12-27,05:26,111
SU7873,UTair,2024-10-10,11:41,151
SU6481,Aeroflot,2024-12-03,18:42,193
SU5637,Azimuth,2024-09-12,09:18,330
SU2467,S7 Airlines,2024-11-19,17:40,94
SU7733,Rossiya,2024-05-25,13:07,138
SU1775,Ural Airlines,2024-11-02,14:17,157
SU5514,Yakutia,2024-01-17,20:06,312
SU6133,Rossiya,2024-05-21,13:54,180
SU6288,Nordavia,2024-01-25,14:45,150
SU8722,Aeroflot,2024-07-24,12:52,346
SU166,Yakutia,2024-03-09,00:47,212
SU7014,Azimuth,2024-09-11,07:01,263
SU1276,Ural Airlines,2024-03-12,09:49,278
SU9498,Nordavia,2024-11-02,10:30,171
SU9768,Ural Airlines,2024-11-13,22:23,329
SU6662,Aeroflot,2024-11-09,22:54,300
SU9222,Yakutia,2024-08-11,18:37,125
SU314,Ural Airlines,2024-11-08,09:07,220
SU6263,Pobeda,2024-11-24,09:40,141
SU3844,UTair,2024-06-11,12:14,78
SU3351,S7 Airlines,2024-07-01,15:52,246
SU2978,Aeroflot,2024-01-16,17:14,225
SU5056,Yakutia,2024-10-05,00:18,139
SU3096,Azimuth,2024-10-09,09:02,64
SU9006,Nordavia,2024-09-20,07:38,147
SU564,Yakutia,2024-11-09,21:28,87
SU3781,Ural Airlines,2024-05-16,18:45,346
SU8769,Rossiya,2024-05-22,05:41,139
SU239,Red Wings,2024-06-09,22:02,200
SU8339,Azimuth,2024-04-25,22:19,339
SU9116,S7 Airlines,2024-07-02,14:17,112
SU6263,Red Wings,2024-08-28,06:42,238
SU8718,Azimuth,2024-08-07,22:25,153
SU6002,Yakutia,2024-03-04,15:49,268
SU7985,UTair,2024-04-21,23:54,247
SU950,Rossiya,2024-04-16,08:01,135
SU7238,Ural Airlines,2024-08-17,09:27,291
SU6876,Nordavia,2024-06-04,07:09,313
SU1652,S7 Airlines,2024-11-09,10:03,128
SU320,Azimuth,2024-02-04,11:07,126
SU9762,Aeroflot,2024-01-04,18:17,127
SU6522,Red Wings,2024-03-10,12:11,165
SU6773,Aeroflot,2024-03-05,14:45,341
SU6663,Azimuth,2024-07-24,22:37,242
SU8204,Yakutia,2024-07-26,02:05,144
SU6616,Red Wings,2024-12-13,15:00,254
SU5423,S7 Airlines,2024-11-19,20:19,230
SU7145,Azimuth,2024-12-04,18:44,178
SU2112,S7 Airlines,2024-01-10,14:41,56
SU1949,Yakutia,2024-11-24,04:14,199
SU3706,Rossiya,2024-11-11,09:15,301
SU2587,Aeroflot,2024-12-07,19:55,320
SU4258,Ural Airlines,2024-10-06,00:22,135
SU7433,Yakutia,2024-08-01,08:11,167
SU2391,Rossiya,2024-10-23,14:43,350
SU398,Red Wings,2024-07-27,17:37,266
SU4585,Red Wings,2024-11-16,13:27,101
SU4701,Red Wings,2024-08-09,07:57,173
SU4230,Nordavia,2024-12-05,14:14,185
SU5374,Aeroflot,2024-03-10,17:56,341
SU387,Yakutia,2024-07-19,09:43,132
SU8046,Rossiya,2024-04-10,18:41,333
SU4132,Azimuth,2024-01-24,19:42,111
SU3238,Rossiya,2024-10-08,04:13,343
SU9749,Rossiya,2024-05-11,23:35,295
SU3140,Nordavia,2024-12-17,04:22,189
SU1356,Aeroflot,2024-03-20,22:03,129
SU3190,S7 Airlines,2024-09-19,20:47,60
SU7261,Aeroflot,2024-11-05,18:12,101
SU804,Nordavia,2024-04-09,21:08,281
SU5776,Pobeda,2024-10-16,20:13,341
SU468,UTair,2024-06-03,00:29,242
SU2449,Nordavia,2024-06-21,07:54,109
SU9587,Yakutia,2024-09-28,18:41,125
SU5749,Rossiya,2024-06-22,14:54,263
SU407,Rossiya,2024-12-18,12:52,248
SU8679,UTair,2024-11-15,19:35,127
SU6154,Pobeda,2024-05-14,14:27,239
SU923,Nordavia,2024-02-22,19:28,164
SU2729,Ural Airlines,2024-12-20,22:29,121
SU3143,Rossiya,2024-01-27,14:21,123
SU6567,Yakutia,2024-07-27,20:28,277
SU8708,UTair,2024-10-13,15:25,237
SU823,Yakutia,2024-10-17,05:45,138
SU2282,Aeroflot,2024-07-18,10:13,312
SU9935,S7 Airlines,2024-12-07,10:06,89
SU6855,UTair,2024-08-11,15:09,230
SU9297,Ural Airlines,2024-05-06,03:51,278
SU3615,Ural Airlines,2024-01-06,20:33,221
SU5575,Pobeda,2024-04-16,07:05,329
SU3293,Red Wings,2024-01-15,02:09,146
SU905,Rossiya,2024-04-13,16:31,139
SU8720,Aeroflot,2024-01-05,13:49,163
SU4229,Ural Airlines,2024-02-16,06:48,319
SU9104,Yakutia,2024-10-24,11:22,63
SU4374,Ural Airlines,2024-12-18,02:34,270
SU7091,Yakutia,2024-08-07,20:13,265
SU4908,UTair,2024-05-08,00:43,213
SU6777,Azimuth,2024-11-02,06:15,342
SU7207,Nordavia,2024-07-20,00:36,159
SU5982,Aeroflot,2024-07-14,11:43,281
SU6211,Ural Airlines,2024-02-13,09:52,103
SU541,Red Wings,2024-11-12,05:50,112
SU493,S7 Airlines,2024-04-14,23:07,127
SU1344,Pobeda,2024-09-07,23:22,131
SU9080,Pobeda,2024-12-02,23:42,216
SU3591,Pobeda,2024-08-24,09:36,127
SU8293,S7 Airlines,2024-07-04,12:34,155
SU2394,Yakutia,2024-10-02,10:35,186
SU331,Ural Airlines,2024-09-21,15:23,171
SU5400,Pobeda,2024-07-16,06:41,72
SU4447,Aeroflot,2024-03-12,16:51,170
SU8318,S7 Airlines,2024-06-19,01:12,162
SU2107,UTair,2024-09-17,04:44,337
SU1118,Yakutia,2024-04-23,23:57,253
SU1758,Red Wings,2024-12-17,09:34,113
SU6082,Pobeda,2024-01-05,05:15,90
SU6280,UTair,2024-01-04,00:49,77
SU9163,S7 Airlines,2024-07-22,18:24,139
SU4596,Pobeda,2024-05-21,11:49,267
SU6703,Red Wings,2024-06-27,08:43,282
SU9621,Red Wings,2024-12-28,12:18,66
SU3379,Yakutia,2024-08-07,08:00,249
SU5543,Nordavia,2024-06-28,00:26,75
SU9788,Yakutia,2024-12-23,17:27,298
SU9669,Pobeda,2024-11-01,20:19,76
SU5364,Yakutia,2024-07-08,04:03,187
SU4675,S7 Airlines,2024-09-09,01:25,112
SU2810,Rossiya,2024-12-08,14:01,181
SU8475,Azimuth,2024-09-17,13:38,231
SU8566,Pobeda,2024-11-03,03:19,88
SU5094,Pobeda,2024-12-22,20:20,346
SU2911,Nordavia,2024-03-20,00:00,93
SU6895,Yakutia,2024-12-10,06:50,236
SU3262,UTair,2024-02-05,03:37,348
SU6939,Ural Airlines,2024-10-02,03:10,111
SU4454,S7 Airlines,2024-04-03,20:06,210
SU4100,Red Wings,2024-12-19,06:53,164
SU6749,UTair,2024-11-19,16:57,206
SU7053,Red Wings,2024-04-09,05:06,291
SU4356,UTair,2024-11-18,02:08,290
SU1068,UTair,2024-01-17,12:11,273
SU536,Ural Airlines,2024-04-05,22:50,148
SU3071,Azimuth,2024-02-05,17:31,292
SU8994,Pobeda,2024-05-13,12:15,205
SU1535,Azimuth,2024-12-01,03:59,80
SU8866,Aeroflot,2024-02-26,02:36,242
SU3626,Ural Airlines,2024-08-13,10:01,110
SU8241,Azimuth,2024-07-28,09:58,302
SU2090,Pobeda,2024-02-22,05:50,199
SU8293,Yakutia,2024-01-22,22:46,53
SU9750,Red Wings,2024-12-27,16:07,188
SU7333,Aeroflot,2024-02-14,10:17,306
SU4201,UTair,2024-10-23,13:37,290
SU5355,Azimuth,2024-07-15,02:26,58
SU3516,Pobeda,2024-04-28,12:14,165
SU7521,Ural Airlines,2024-06-02,23:12,302
SU783,Nordavia,2024-03-18,21:05,155
SU7118,Rossiya,2024-05-26,13:46,144
SU3132,Azimuth,2024-10-11,13:57,320
SU2119,Red Wings,2024-01-18,05:14,78
SU8714,Red Wings,2024-11-10,13:41,191
SU6550,Azimuth,2024-09-15,19:29,264
SU1857,Red Wings,2024-03-09,15:36,56
SU4576,Pobeda,2024-09-19,00:34,172
SU7518,Azimuth,2024-12-25,10:18,342
SU7971,Red Wings,2024-07-16,05:43,243
SU4756,Ural Airlines,2024-09-03,13:11,122
SU8715,S7 Airlines,2024-09-22,04:38,122
SU8364,Red Wings,2024-01-03,22:13,191
SU9918,Aeroflot,2024-07-07,01:25,296
SU8375,Red Wings,2024-02-15,14:49,169
SU9269,UTair,2024-02-26,14:03,324
SU3784,S7 Airlines,2024-06-03,16:40,112
SU8448,Nordavia,2024-11-11,02:26,98
SU2520,Red Wings,2024-06-07,08:41,249
SU6785,Aeroflot,2024-01-15,19:04,101
SU784,UTair,2024-08-05,00:30,107
SU4688,Yakutia,2024-04-12,23:43,157
SU2183,S7 Airlines,2024-04-09,14:58,157
SU5380,Nordavia,2024-06-19,06:13,126
SU2386,Red Wings,2024-10-07,17:54,71
SU6088,Aeroflot,2024-04-21,21:18,236
SU6899,Aeroflot,2024-09-22,11:48,265
SU767,Ural Airlines,2024-07-16,17:48,161
SU6515,S7 Airlines,2024-02-15,14:44,316
SU1038,Rossiya,2024-11-26,19:09,342
SU1542,Red Wings,2024-07-13,19:08,187
SU9440,Aeroflot,2024-12-20,11:01,302
SU3196,Red Wings,2024-04-14,06:28,123
SU5667,UTair,2024-05-19,15:27,325
SU3714,Ural Airlines,2024-09-06,16:44,336
SU7394,S7 Airlines,2024-01-21,21:50,341
SU8910,Pobeda,2024-12-25,11:13,151
SU3679,Nordavia,2024-05-26,15:25,59
SU8945,Rossiya,2024-07-25,10:27,343
SU6941,Yakutia,2024-12-16,05:32,164
SU8128,Red Wings,2024-02-28,12:12,84
SU9955,Pobeda,2024-09-22,10:05,326
SU2980,Ural Airlines,2024-06-24,22:10,77
SU9949,Yakutia,2024-03-13,08:20,276
SU159,Pobeda,2024-01-09,23:02,53
SU2154,Rossiya,2024-03-15,17:33,61
SU6438,S7 Airlines,2024-06-21,20:07,99
SU4641,Pobeda,2024-08-02,02:22,83
SU9100,Pobeda,2024-07-15,20:04,283
SU4721,UTair,2024-12-27,17:28,164
SU4773,S7 Airlines,2024-03-17,05:29,117
SU199,S7 Airlines,2024-08-13,15:47,288
SU3638,S7 Airlines,2024-06-07,07:18,111
SU7923,Yakutia,2024-07-11,11:33,282
SU2911,Red Wings,2024-10-23,08:22,192
SU749,Azimuth,2024-08-24,21:37,191
SU8919,Azimuth,2024-10-08,16:11,151
SU7766,Nordavia,2024-04-21,15:36,133
SU586,Yakutia,2024-02-02,12:24,129
SU8302,Yakutia,2024-08-12,02:46,236
SU9294,Red Wings,2024-05-21,23:09,269
SU9775,Ural Airlines,2024-10-24,17:51,285
SU7648,Aeroflot,2024-08-13,07:11,269
SU3354,Azimuth,2024-07-15,16:38,139
SU7279,Nordavia,2024-02-26,01:10,95
SU4510,Pobeda,2024-07-10,04:00,123
SU7084,Ural Airlines,2024-10-15,20:37,138
SU9718,Azimuth,2024-02-12,07:45,136
SU6246,Yakutia,2024-01-22,20:03,304
SU1674,Nordavia,2024-09-28,20:33,301
SU5719,Yakutia,2024-08-27,17:42,86
SU9170,Nordavia,2024-03-24,05:11,285
SU9509,Pobeda,2024-10-22,01:13,337
SU4726,Aeroflot,2024-07-15,23:36,270
SU4966,Rossiya,2024-08-16,21:21,277
SU264,Pobeda,2024-09-05,09:10,327
SU1580,Aeroflot,2024-10-23,17:37,247
SU4797,Rossiya,2024-11-06,15:20,255
SU2253,S7 Airlines,2024-09-11,10:34,145
SU6802,Rossiya,2024-08-05,22:20,251
SU5335,Pobeda,2024-01-10,15:40,246
SU3128,Nordavia,2024-01-26,22:56,346
SU1642,UTair,2024-03-16,13:27,183
SU9440,Nordavia,2024-09-06,02:37,211
SU5413,Nordavia,2024-11-14,07:31,66
SU8110,UTair,2024-03-09,17:19,82
SU720,Pobeda,2024-05-16,18:13,171
SU7462,Yakutia,2024-08-17,12:10,91
SU6812,S7 Airlines,2024-04-09,02:03,303
SU689,S7 Airlines,2024-03-11,22:18,149
SU3937,Aeroflot,2024-05-15,12:56,202
SU2256,Rossiya,2024-08-04,07:55,175
SU2625,Pobeda,2024-07-11,23:22,159
SU5918,UTair,2024-01-07,12:59,213
SU951,Red Wings,2024-02-23,18:17,284
SU9526,Ural Airlines,2024-04-08,17:15,234
SU6827,Red Wings,2024-08-02,15:16,223
SU1437,Pobeda,2024-07-07,19:10,69
SU7403,Aeroflot,2024-09-13,17:41,65
SU8610,Red Wings,2024-01-20,07:54,171
SU2375,Aeroflot,2024-07-06,10:42,55
SU7702,Pobeda,2024-06-11,07:41,330
SU7459,Red Wings,2024-05-10,21:08,67
SU2800,Yakutia,2024-06-12,08:26,339
SU8025,Red Wings,2024-04-12,10:09,308
SU7795,Yakutia,2024-03-25,17:56,105
SU2894,Azimuth,2024-07-16,08:14,144
SU8878,Pobeda,2024-10-19,20:31,68
SU4364,Ural Airlines,2024-08-04,09:19,110
SU4850,Rossiya,2024-06-22,11:16,175
SU9379,S7 Airlines,2024-12-02,09:48,269
SU8740,Pobeda,2024-06-21,16:23,280
SU682,Pobeda,2024-05-22,22:21,116
SU639,Ural Airlines,2024-07-08,22:40,201
SU5391,Aeroflot,2024-06-01,19:16,193
SU238,Rossiya,2024-12-21,00:31,222
SU9929,S7 Airlines,2024-04-07,09:03,309
SU3547,Azimuth,2024-04-19,13:36,313
SU3870,Rossiya,2024-04-02,21:12,279
SU1315,Rossiya,2024-03-16,05:49,244
SU6503,Yakutia,2024-05-03,04:28,56
SU464,Ural Airlines,2024-05-11,05:08,223
SU2404,Nordavia,2024-06-09,20:07,255
SU2542,Red Wings,2024-06-24,22:20,217
SU2602,Pobeda,2024-07-26,23:39,316
SU7247,Aeroflot,2024-05-22,15:15,303
SU279,Pobeda,2024-10-24,04:41,308
SU488,Red Wings,2024-12-25,03:17,311
SU9980,Yakutia,2024-06-13,01:09,307
SU7122,Aeroflot,2024-08-01,08:31,343
SU7546,S7 Airlines,2024-11-21,03:01,180
SU8368,Rossiya,2024-05-05,13:43,123
SU9332,Red Wings,2024-01-24,03:20,270
SU9217,UTair,2024-08-18,03:56,264
SU8489,Rossiya,2024-11-04,17:40,241
SU1269,UTair,2024-05-03,23:41,208
SU6406,UTair,2024-02-11,20:18,205
SU5726,Aeroflot,2024-03-08,07:30,313
SU7012,Azimuth,2024-11-25,00:17,191
SU381,Ural Airlines,2024-12-12,09:56,67
SU954,Azimuth,2024-12-01,23:01,155
SU5143,Red Wings,2024-05-27,16:28,307
SU2462,UTair,2024-12-03,16:52,341
SU3228,Red Wings,2024-12-16,00:41,126
SU5204,Azimuth,2024-08-25,00:35,303
SU6620,Rossiya,2024-10-03,04:45,98
SU8316,Aeroflot,2024-09-24,05:19,114
SU6581,Aeroflot,2024-01-27,13:31,227
SU4531,Aeroflot,2024-09-22,16:47,334
SU3711,Azimuth,2024-04-28,02:47,142
SU9532,Pobeda,2024-06-12,00:50,77
SU6445,Ural Airlines,2024-08-05,01:52,322
SU1088,Pobeda,2024-07-11,05:00,179
SU8138,S7 Airlines,2024-08-07,21:29,107
SU6260,S7 Airlines,2024-05-04,11:46,68
SU1017,Nordavia,2024-11-06,02:56,298
SU7414,S7 Airlines,2024-02-22,19:45,50
SU4216,Ural Airlines,2024-08-20,05:36,215
SU8417,S7 Airlines,2024-05-15,16:46,75
SU9716,S7 Airlines,2024-07-28,15:25,59
SU5063,Red Wings,2024-03-01,07:49,71
SU6512,Rossiya,2024-02-24,14:40,72
SU8277,Pobeda,2024-05-08,11:04,327
SU8481,Aeroflot,2024-05-02,09:31,161
SU9997,Pobeda,2024-05-15,22:53,345
SU7693,Aeroflot,2024-09-11,11:36,310
SU8438,Yakutia,2024-02-03,20:46,238
SU5755,UTair,2024-07-06,00:21,240
SU6539,Azimuth,2024-08-06,05:21,218
SU467,Yakutia,2024-03-12,13:03,157
SU4200,Ural Airlines,2024-07-04,21:03,337
SU7887,Pobeda,2024-01-14,11:14,284
SU1299,Rossiya,2024-05-14,15:41,246
SU8265,Azimuth,2024-10-15,09:39,278
SU794,Pobeda,2024-03-14,22:30,217
SU6701,Yakutia,2024-03-09,18:24,177
SU6205,Aeroflot,2024-06-03,14:59,113
SU3328,Red Wings,2024-09-25,05:17,211
SU4452,Yakutia,2024-03-25,21:00,176
SU7812,Pobeda,2024-12-07,04:51,266
SU9800,Rossiya,2024-03-20,06:34,54
SU2426,Ural Airlines,2024-07-28,18:49,168
SU8391,Nordavia,2024-10-25,00:38,89
SU9048,Azimuth,2024-02-20,19:54,264
SU416,UTair,2024-03-28,03:26,195
SU7835,Yakutia,2024-09-11,18:54,152
SU4255,Nordavia,2024-03-12,09:28,283
SU7494,UTair,2024-01-04,15:16,91
SU9466,Red Wings,2024-12-26,18:47,316
SU4979,S7 Airlines,2024-04-15,04:38,140
SU2950,Aeroflot,2024-05-26,07:54,89
SU5024,UTair,2024-09-25,18:46,186
SU771,S7 Airlines,2024-08-19,21:59,201
SU8106,Rossiya,2024-06-11,20:22,111
SU8923,Aeroflot,2024-08-15,19:03,51
SU5656,Nordavia,2024-12-24,22:46,283
SU8857,Yakutia,2024-02-05,20:53,214
SU1444,Aeroflot,2024-01-03,23:34,253
SU1913,Rossiya,2024-09-06,00:49,68
SU1177,S7 Airlines,2024-08-01,05:42,233
SU8082,Nordavia,2024-01-04,05:24,80
SU3352,Yakutia,2024-05-05,04:16,62
SU1746,Nordavia,2024-04-06,07:21,243
SU3267,Ural Airlines,2024-08-22,09:14,166
SU3565,UTair,2024-06-22,13:36,65
SU5423,Ural Airlines,2024-12-24,11:38,209
SU5286,S7 Airlines,2024-03-14,10:53,339
SU1286,Red Wings,2024-11-18,11:30,303
SU7724,Pobeda,2024-06-04,22:03,335
SU9451,Nordavia,2024-08-07,14:55,268
SU1765,Aeroflot,2024-09-16,05:48,325
SU7920,Red Wings,2024-05-08,05:07,113
SU9302,Pobeda,2024-05-17,21:46,258
SU2170,Aeroflot,2024-01-15,13:31,216
SU203,Azimuth,2024-11-06,05:54,289
SU1845,Aeroflot,2024-10-05,08:12,338
SU7213,Azimuth,2024-03-14,13:43,175
SU4023,Pobeda,2024-10-13,11:03,304
SU9531,Rossiya,2024-07-19,22:28,350
SU6984,Azimuth,2024-01-20,01:48,260
SU8229,Ural Airlines,2024-07-13,16:17,235
SU1308,Red Wings,2024-12-12,06:51,156
SU6101,S7 Airlines,2024-03-20,09:17,79
SU5255,Rossiya,2024-05-01,17:13,312
SU6082,Aeroflot,2024-10-13,07:32,200
SU4541,Yakutia,2024-01-12,15:10,198
SU4983,S7 Airlines,2024-11-25,01:16,222
SU3041,Ural Airlines,2024-02-16,08:01,251
SU909,Yakutia,2024-09-21,02:00,118
SU4502,Aeroflot,2024-02-23,22:50,332
SU4517,Azimuth,2024-12-28,04:43,247
SU7802,S7 Airlines,2024-08-28,12:23,172
SU4067,Ural Airlines,2024-09-18,15:04,171
SU7881,Ural Airlines,2024-04-23,21:59,252
SU9854,S7 Airlines,2024-01-28,01:59,292
SU835,S7 Airlines,2024-03-10,19:31,276
SU2023,Nordavia,2024-03-28,00:21,201
SU213,S7 Airlines,2024-03-17,04:31,162
SU6377,Red Wings,2024-07-28,17:03,130
SU938,Azimuth,2024-06-16,06:37,184
SU1140,Yakutia,2024-08-11,07:49,150
SU3764,UTair,2024-03-04,21:05,185
SU7617,Azimuth,2024-07-12,10:28,79
SU5453,Rossiya,2024-11-25,18:15,274
SU7011,Ural Airlines,2024-11-22,21:24,242
SU5209,Pobeda,2024-04-08,22:13,197
SU5599,Yakutia,2024-05-08,02:41,143
SU8686,Aeroflot,2024-03-09,09:46,327
SU1643,S7 Airlines,2024-10-19,01:08,295
SU5492,UTair,2024-05-25,17:54,76
SU6187,Rossiya,2024-08-17,16:33,272
SU4538,Pobeda,2024-04-03,10:30,279
SU3565,UTair,2024-06-06,16:15,330
SU7666,Aeroflot,2024-06-27,08:14,309
SU7625,Nordavia,2024-11-21,11:01,50
SU2046,Rossiya,2024-12-20,07:52,58
SU910,Azimuth,2024-02-19,13:17,292
SU9347,Rossiya,2024-09-14,19:19,114
SU7239,Ural Airlines,2024-02-11,21:44,239
SU462,UTair,2024-11-02,03:33,84
SU3158,Nordavia,2024-07-27,12:44,163
SU9063,S7 Airlines,2024-07-11,09:23,252
SU7250,UTair,2024-02-16,22:21,298
SU964,S7 Airlines,2024-11-05,23:22,274
SU2173,Rossiya,2024-10-11,02:05,156
SU7393,Azimuth,2024-10-25,10:12,197
SU6779,UTair,2024-08-08,10:29,229
SU295,Aeroflot,2024-05-21,02:08,52
SU2658,Pobeda,2024-05-04,00:55,159
SU8717,Azimuth,2024-09-16,10:52,69
SU2668,Azimuth,2024-12-16,17:45,275
SU1311,Aeroflot,2024-12-20,13:12,151
SU4239,Yakutia,2024-01-01,00:11,173
SU8956,Yakutia,2024-10-12,11:17,123
SU3073,Red Wings,2024-10-05,09:39,233
SU9019,Nordavia,2024-03-17,15:24,160
SU4925,Nordavia,2024-06-14,00:59,259
SU3211,Red Wings,2024-03-08,04:05,78
SU9225,Aeroflot,2024-07-07,09:13,191
SU1291,Rossiya,2024-01-18,14:34,116
SU1178,Pobeda,2024-09-11,06:09,102
SU5167,Ural Airlines,2024-01-26,06:43,309
SU4461,Ural Airlines,2024-12-26,21:08,61
SU1176,Red Wings,2024-03-21,23:46,136
SU8822,Azimuth,2024-12-06,23:49,77
SU9717,Pobeda,2024-03-16,18:14,170
SU660,Rossiya,2024-08-25,02:34,69
SU2053,Red Wings,2024-12-21,07:07,248
SU2620,S7 Airlines,2024-02-21,20:46,277
SU7733,UTair,2024-12-27,21:28,93
SU8973,Azimuth,2024-11-17,14:40,70
SU4317,Rossiya,2024-05-19,15:46,163
SU1456,Yakutia,2024-07-04,06:05,277
SU6118,S7 Airlines,2024-01-24,22:06,213
SU2546,UTair,2024-02-28,08:27,202
SU5296,Pobeda,2024-02-09,09:45,273
SU7297,Azimuth,2024-08-06,04:33,264
SU385,UTair,2024-02-03,07:59,201
SU2161,Nordavia,2024-04-19,23:17,248
SU5026,Ural Airlines,2024-03-21,12:39,90
SU3994,Yakutia,2024-09-19,02:30,139
SU9459,Ural Airlines,2024-11-26,11:27,98
SU9344,Yakutia,2024-02-22,21:20,142
SU6454,Red Wings,2024-11-26,23:52,127
SU5121,S7 Airlines,2024-12-24,17:50,112
SU4042,Aeroflot,2024-03-23,09:01,85
SU7023,Rossiya,2024-08-18,05:43,117
SU2746,Ural Airlines,2024-03-24,06:10,139
