flightNumber,airline,arrivalDate,arrivalTime,passengers
SU7651,Ural Airlines,2024-12-16,13:41,246
SU3917,Nordavia,2024-12-19,19:42,290
SU8279,Pobeda,2024-10-27,17:36,290
SU7269,S7 Airlines,2024-04-02,22:47,340
SU3934,Yakutia,2024-07-27,07:56,133
SU6372,Aeroflot,2024-11-15,19:09,330
SU681,S7 Airlines,2024-06-04,03:39,101
SU1265,Nordavia,2024-03-10,04:50,331
SU6596,S7 Airlines,2024-05-21,10:59,126
SU7213,Nordavia,2024-09-08,04:03,122
SU9890,Pobeda,2024-09-07,12:03,345
SU9564,Azimuth,2024-12-03,06:07,230
SU8588,Red Wings,2024-09-17,18:06,293
SU2759,Ural Airlines,2024-08-23,15:12,262
SU7279,Yakutia,2024-11-04,23:42,195
SU2240,Nordavia,2024-05-23,06:48,51
SU8358,Red Wings,2024-12-27,03:29,203
SU8975,Aeroflot,2024-12-15,07:28,149
SU1993,Rossiya,2024-06-21,05:45,50
SU5995,Ural Airlines,2024-05-13,04:18,186
SU9887,Pobeda,2024-10-15,10:18,269
SU6736,Yakutia,2024-07-04,03:51,266
SU7259,Nordavia,2024-06-20,03:04,339
SU7026,Ural Airlines,2024-07-09,08:11,239
SU2936,Ural Airlines,2024-09-24,11:01,242
SU1378,Rossiya,2024-05-17,19:50,180
SU6158,Nordavia,2024-10-07,02:04,140
SU6086,UTair,2024-05-18,15:12,105
SU5502,Pobeda,2024-05-05,01:35,77
SU1128,S7 Airlines,2024-08-05,16:12,345
SU1135,Pobeda,2024-04-27,02:26,120
SU3054,Ural Airlines,2024-06-03,17:12,57
SU4635,Yakutia,2024-06-25,15:24,196
SU1895,Nordavia,2024-06-13,02:08,304
SU3243,Red Wings,2024-05-08,14:59,217
SU2452,Rossiya,2024-05-23,21:47,252
SU2057,Azimuth,2024-04-12,20:05,244
SU7806,S7 Airlines,2024-11-21,15:12,218
SU3215,Rossiya,2024-08-05,08:11,338
SU2704,Yakutia,2024-08-13,21:28,293
SU4854,Ural Airlines,2024-08-10,15:14,337
SU2736,Ural Airlines,2024-06-09,23:22,100
SU1404,Nordavia,2024-04-01,17:22,269
SU1737,Aeroflot,2024-01-15,17:24,248
SU7095,Nordavia,2024-08-07,19:19,290
SU9046,Red Wings,2024-09-06,17:55,215
SU5788,Red Wings,2024-12-04,09:59,201
SU4332,Pobeda,2024-06-21,12:14,252
SU1178,Rossiya,2024-04-21,12:25,105
SU251,Yakutia,2024-12-22,04:16,302
SU5521,Azimuth,2024-03-11,20:00,189
SU5367,Red Wings,2024-12-13,01:47,63
SU4165,Pobeda,2024-03-25,07:57,286
SU5843,Nordavia,2024-10-12,15:08,314
SU435,Aeroflot,2024-03-18,07:49,264
SU4533,Aeroflot,2024-08-28,19:11,67
SU4114,Ural Airlines,2024-12-21,08:03,271
SU5789,Rossiya,2024-02-05,17:02,228
SU5960,Azimuth,2024-06-24,05:01,90
SU7497,Azimuth,2024-07-13,23:53,317
SU2674,Yakutia,2024-01-01,21:14,288
SU3049,UTair,2024-05-28,19:39,203
SU7542,Aeroflot,2024-02-07,21:09,158
SU9778,Rossiya,2024-02-18,04:12,99
SU8165,S7 Airlines,2024-01-06,01:12,104
SU8540,S7 Airlines,2024-11-01,18:10,80
SU390,Pobeda,2024-05-08,12:04,234
SU6180,Red Wings,2024-02-06,22:29,276
SU5318,Pobeda,2024-03-07,04:39,118
SU6199,Red Wings,2024-12-05,12:49,162
SU6879,Red Wings,2024-01-24,12:35,158
SU7107,Aeroflot,2024-12-09,22:01,107
SU3818,Aeroflot,2024-02-01,18:32,71
SU1085,Pobeda,2024-10-09,15:50,296
SU1566,UTair,2024-09-17,13:35,290
SU1648,Aeroflot,2024-02-13,05:50,177
SU3535,Ural Airlines,2024-10-28,23:22,340
SU9416,Red Wings,2024-01-23,07:36,341
SU1116,Pobeda,2024-01-17,13:01,113
SU5609,Azimuth,2024-11-26,00:37,125
SU5319,Yakutia,2024-01-28,04:00,242
SU7719,S7 Airlines,2024-01-28,00:21,263
SU8297,Nordavia,2024-05-11,05:45,108
SU7236,Red Wings,2024-01-22,10:48,118
SU6459,Rossiya,2024-12-21,18:04,222
SU9645,Ural Airlines,2024-03-24,20:32,156
SU9916,Red Wings,2024-05-12,21:19,166
SU1389,Azimuth,2024-03-13,08:32,220
SU9184,Rossiya,2024-10-10,22:17,230
SU474,Pobeda,2024-11-07,19:43,228
SU1685,S7 Airlines,2024-03-17,04:17,297
SU6799,Azimuth,2024-03-08,11:12,311
SU4980,UTair,2024-02-22,11:45,107
SU8989,Pobeda,2024-04-14,20:05,194
SU8865,Aeroflot,2024-08-18,04:15,77
SU5705,Azimuth,2024-01-14,20:00,348
SU7226,UTair,2024-06-05,02:25,205
SU9179,UTair,2024-02-07,00:47,183
SU1691,Azimuth,2024-05-14,02:50,115
SU4010,Yakutia,2024-09-23,21:41,115
SU5494,Ural Airlines,2024-03-07,14:28,270
SU239,Azimuth,2024-12-04,22:22,211
SU9154,S7 Airlines,2024-01-11,09:47,173
SU7108,Rossiya,2024-10-20,12:46,191
SU936,Aeroflot,2024-10-11,23:21,64
SU730,UTair,2024-07-28,22:45,184
SU4985,Pobeda,2024-04-13,00:50,213
SU6969,Aeroflot,2024-05-04,03:24,105
SU4154,S7 Airlines,2024-03-21,05:13,120
SU4161,Red Wings,2024-05-05,13:28,110
SU9608,UTair,2024-01-02,12:32,289
SU9648,Rossiya,2024-08-14,18:32,61
SU1895,Rossiya,2024-12-07,05:53,134
SU9341,S7 Airlines,2024-03-03,16:20,311
SU6745,Pobeda,2024-08-11,11:42,241
SU7331,Aeroflot,2024-08-28,04:04,298
SU379,Aeroflot,2024-07-20,09:05,59
SU3163,Ural Airlines,2024-05-16,13:37,187
SU1155,Ural Airlines,2024-07-25,18:58,304
SU2852,Rossiya,2024-05-16,22:17,140
SU969,Pobeda,2024-01-21,10:26,279
SU2587,Aeroflot,2024-04-16,00:33,295
SU3888,Ural Airlines,2024-08-19,12:59,61
SU5495,Azimuth,2024-12-14,04:13,227
SU3296,Nordavia,2024-10-28,04:13,244
SU3228,Aeroflot,2024-09-02,12:32,177
SU9249,Pobeda,2024-12-05,23:02,161
SU2966,Azimuth,2024-05-08,22:50,71
SU1087,Aeroflot,2024-02-12,18:01,169
SU2078,S7 Airlines,2024-05-24,00:02,259
SU9830,Pobeda,2024-11-06,21:53,349
SU8707,Nordavia,2024-09-13,04:55,312
SU2496,Red Wings,2024-05-21,00:04,139
SU1239,Azimuth,2024-07-12,01:25,191
SU7208,Yakutia,2024-10-10,17:51,272
SU4316,UTair,2024-02-04,19:18,276
SU6847,Nordavia,2024-07-08,22:02,65
SU2883,Ural Airlines,2024-12-01,20:38,93
SU9661,Azimuth,2024-08-23,10:52,130
SU6559,Rossiya,2024-01-08,05:47,254
SU1266,S7 Airlines,2024-12-10,06:44,335
SU2934,Ural Airlines,2024-05-01,09:02,140
SU4226,Nordavia,2024-05-13,20:52,204
SU2165,Aeroflot,2024-11-07,01:12,126
SU4247,Nordavia,2024-07-12,23:42,118
SU492,Rossiya,2024-01-05,23:58,214
SU3021,Rossiya,2024-08-20,12:57,66
SU6363,S7 Airlines,2024-08-22,19:49,91
SU7970,Pobeda,2024-05-08,00:02,117
SU5523,S7 Airlines,2024-07-15,16:25,214
SU465,Pobeda,2024-10-23,18:07,205
SU4788,UTair,2024-06-24,06:36,200
SU6671,Aeroflot,2024-05-08,17:32,139
SU4451,UTair,2024-11-22,09:37,122
SU6685,Aeroflot,2024-02-10,13:52,303
SU1408,Azimuth,2024-04-20,03:47,160
SU6848,Red Wings,2024-03-07,21:54,112
SU4702,Ural Airlines,2024-10-03,01:20,213
SU1224,Pobeda,2024-10-10,11:57,321
SU1041,S7 Airlines,2024-08-23,11:50,224
SU3044,Pobeda,2024-09-28,05:06,219
SU2804,UTair,2024-12-19,23:58,133
SU7798,UTair,2024-06-04,13:45,331
SU8422,Yakutia,2024-12-06,04:09,317
SU6885,Rossiya,2024-04-21,21:21,173
SU9401,Yakutia,2024-07-24,08:26,177
SU1500,Aeroflot,2024-02-08,15:49,240
SU2707,Ural Airlines,2024-02-09,02:43,84
SU6863,Nordavia,2024-12-12,02:20,258
SU8691,Rossiya,2024-09-10,18:35,274
SU3920,Ural Airlines,2024-03-14,00:44,103
SU732,UTair,2024-09-22,03:24,146
SU3991,UTair,2024-03-12,09:42,119
SU3186,Rossiya,2024-04-22,06:09,226
SU7124,Yakutia,2024-08-17,18:09,350
SU3413,S7 Airlines,2024-01-08,01:59,122
SU6869,Pobeda,2024-04-20,05:21,124
SU2198,S7 Airlines,2024-02-09,10:32,198
SU9503,Aeroflot,2024-11-09,12:46,113
SU8730,Azimuth,2024-03-23,18:44,108
SU4330,Aeroflot,2024-08-18,03:03,86
SU3796,Nordavia,2024-02-05,00:57,97
SU8755,Ural Airlines,2024-09-13,04:54,83
SU733,Ural Airlines,2024-12-21,12:02,211
SU9027,Pobeda,2024-03-08,08:25,298
SU8690,Ural Airlines,2024-11-03,18:21,302
SU7594,Rossiya,2024-01-25,19:09,59
SU8115,Azimuth,2024-03-24,05:56,172
SU110,Nordavia,2024-08-16,18:32,325
SU816,Yakutia,2024-11-18,05:53,277
SU7903,Aeroflot,2024-03-26,03:40,163
SU8863,Pobeda,2024-02-16,09:46,164
SU8518,S7 Airlines,2024-05-21,12:13,284
SU1462,Rossiya,2024-05-04,06:20,150
SU2884,Yakutia,2024-11-01,14:16,261
SU7719,UTair,2024-02-07,03:53,109
SU8024,Azimuth,2024-11-12,11:52,157
SU7808,UTair,2024-08-09,11:28,72
SU9687,Azimuth,2024-12-07,06:51,135
SU6662,Pobeda,2024-12-04,21:56,250
SU729,Aeroflot,2024-04-20,17:12,119
SU3128,Nordavia,2024-05-11,13:08,122
SU9726,Aeroflot,2024-01-04,02:23,138
SU6008,Azimuth,2024-10-09,23:40,50
SU2109,Red Wings,2024-03-11,00:17,257
SU9586,S7 Airlines,2024-01-17,14:34,248
SU7680,Red Wings,2024-04-10,00:14,176
SU5361,S7 Airlines,2024-09-01,07:28,83
SU2624,S7 Airlines,2024-01-22,15:57,247
SU9978,Nordavia,2024-05-24,19:46,305
SU774,Nordavia,2024-09-07,20:07,199
SU9423,Ural Airlines,2024-11-15,23:06,315
SU5644,UTair,2024-04-12,02:02,196
SU2943,S7 Airlines,2024-12-13,04:01,128
SU5235,UTair,2024-10-10,20:15,108
SU1095,Nordavia,2024-05-28,03:48,153
SU6414,Yakutia,2024-02-14,23:00,212
SU5313,Pobeda,2024-12-12,09:09,75
SU3782,UTair,2024-11-08,09:56,334
SU7884,S7 Airlines,2024-09-18,06:35,263
SU7094,Azimuth,2024-08-05,21:29,279
SU9622,UTair,2024-09-22,00:42,281
SU7141,Yakutia,2024-01-03,18:01,197
SU3342,Azimuth,2024-09-27,03:52,299
SU1657,Pobeda,2024-09-01,08:52,122
SU4226,Pobeda,2024-01-24,17:02,320
SU5083,UTair,2024-03-06,06:01,233
SU9124,Yakutia,2024-07-03,01:37,103
SU1596,Rossiya,2024-11-01,07:37,279
SU2178,Azimuth,2024-06-18,21:09,340
SU3080,Yakutia,2024-10-17,13:38,111
SU8901,Red Wings,2024-09-21,13:50,60
SU6492,Red Wings,2024-03-13,11:15,164
SU7930,Nordavia,2024-03-26,05:30,123
SU7496,Nordavia,2024-11-08,21:35,166
SU7977,Yakutia,2024-03-10,22:04,236
SU4122,Azimuth,2024-05-19,18:31,78
SU1363,Yakutia,2024-07-24,17:29,246
SU6613,Pobeda,2024-12-17,04:16,319
SU3544,Rossiya,2024-12-12,13:01,126
SU7058,UTair,2024-12-19,22:05,346
SU3628,S7 Airlines,2024-06-16,12:22,138
SU2906,Pobeda,2024-11-01,10:57,310
SU8368,S7 Airlines,2024-07-13,07:17,105
SU9909,Nordavia,2024-04-17,20:05,118
SU9631,Rossiya,2024-03-19,16:00,91
SU4187,Pobeda,2024-06-14,00:57,246
SU766,Aeroflot,2024-11-22,13:05,327
SU1706,UTair,2024-01-21,07:17,255
SU2155,Yakutia,2024-09-07,07:36,279
SU2987,Pobeda,2024-02-16,04:25,277
SU4720,S7 Airlines,2024-11-28,14:15,151
SU8493,Nordavia,2024-05-07,05:06,298
SU2623,Rossiya,2024-03-11,09:28,284
SU7185,Ural Airlines,2024-11-25,20:54,265
SU5791,S7 Airlines,2024-02-12,11:11,104
SU6838,Aeroflot,2024-03-20,18:05,261
SU2076,UTair,2024-11-04,09:43,188
SU6819,Red Wings,2024-09-18,03:18,56
SU7550,Aeroflot,2024-08-16,14:05,347
SU6799,Pobeda,2024-11-24,00:35,250
SU4178,Ural Airlines,2024-02-27,04:34,134
SU2491,Pobeda,2024-02-08,06:28,129
SU1276,Azimuth,2024-02-10,23:08,216
SU6697,S7 Airlines,2024-08-24,00:15,171
SU2604,S7 Airlines,2024-10-04,01:52,77
SU7653,Yakutia,2024-10-06,07:30,240
SU9351,Aeroflot,2024-05-27,06:06,239
SU1609,Azimuth,2024-09-24,23:16,180
SU9629,Rossiya,2024-04-03,09:51,340
SU3411,Azimuth,2024-08-23,10:29,193
SU7590,Red Wings,2024-07-19,03:16,216
SU7366,S7 Airlines,2024-11-28,01:38,231
SU635,Red Wings,2024-06-25,05:31,135
SU4622,Nordavia,2024-07-09,19:50,113
SU8997,S7 Airlines,2024-09-12,00:43,294
SU6694,Pobeda,2024-10-22,14:16,64
SU9230,Yakutia,2024-07-05,09:23,97
SU8130,Aeroflot,2024-11-19,18:10,290
SU7181,Pobeda,2024-02-26,01:18,50
SU9185,Pobeda,2024-02-05,10:32,347
SU2500,Ural Airlines,2024-07-20,22:47,150
SU1810,Azimuth,2024-04-01,19:01,61
SU1721,Pobeda,2024-04-19,10:00,240
SU7715,Aeroflot,2024-11-01,17:09,310
SU8643,Yakutia,2024-07-08,04:56,71
SU3947,Red Wings,2024-09-27,02:54,324
SU4251,S7 Airlines,2024-04-17,01:34,129
SU7415,Nordavia,2024-03-22,05:25,74
SU4803,Pobeda,2024-09-13,18:23,326
SU2471,S7 Airlines,2024-11-05,09:49,185
SU1463,S7 Airlines,2024-04-03,20:01,221
SU698,Pobeda,2024-05-04,06:28,346
SU962,S7 Airlines,2024-02-16,16:17,124
SU1643,Rossiya,2024-10-14,05:17,134
SU2045,Rossiya,2024-07-28,21:17,336
SU7001,Pobeda,2024-07-06,14:55,78
SU8594,Nordavia,2024-05-14,00:28,52
SU2056,Rossiya,2024-05-09,12:22,174
SU2728,Azimuth,2024-09-07,21:58,94
SU8842,Nordavia,2024-09-16,12:20,310
SU5997,Ural Airlines,2024-04-05,01:57,176
SU3939,S7 Airlines,2024-07-27,23:21,62
SU8344,S7 Airlines,2024-03-14,23:14,328
SU8005,Red Wings,2024-11-16,22:12,99
SU2991,Ural Airlines,2024-11-11,09:53,290
SU1617,Red Wings,2024-01-07,02:35,285
SU2377,Pobeda,2024-02-14,18:33,320
SU6750,Red Wings,2024-03-14,09:48,163
SU4172,S7 Airlines,2024-10-21,21:05,69
SU2974,Yakutia,2024-07-01,19:28,274
SU1726,Nordavia,2024-11-21,21:30,191
SU365,Nordavia,2024-09-13,17:42,74
SU2459,UTair,2024-01-25,10:42,292
SU5996,Ural Airlines,2024-07-15,20:16,146
SU3120,Yakutia,2024-12-02,11:36,253
SU4159,Azimuth,2024-08-07,07:36,111
SU1160,Azimuth,2024-12-02,17:33,184
SU8776,S7 Airlines,2024-08-13,14:15,186
SU1182,Rossiya,2024-10-08,07:27,97
SU1448,Nordavia,2024-07-13,11:17,169
SU6521,Azimuth,2024-04-16,17:44,248
SU3153,Yakutia,2024-08-23,15:01,125
SU1225,Azimuth,2024-11-17,02:45,334
SU6828,Yakutia,2024-10-07,19:58,221
SU127,S7 Airlines,2024-11-16,06:52,162
SU3730,Ural Airlines,2024-10-10,11:56,70
SU6046,Nordavia,2024-03-09,00:34,61
SU1738,Nordavia,2024-12-06,07:43,241
SU4217,Ural Airlines,2024-02-23,11:02,250
SU6434,Ural Airlines,2024-05-03,12:19,276
SU9337,Azimuth,2024-01-22,04:37,227
SU1058,Pobeda,2024-05-02,12:50,338
SU6468,Azimuth,2024-10-27,19:12,298
SU8061,Pobeda,2024-09-03,22:42,115
SU996,Aeroflot,2024-02-25,20:00,65
SU1213,UTair,2024-03-11,14:52,269
SU4209,Aeroflot,2024-01-23,13:09,191
SU8760,S7 Airlines,2024-07-17,15:23,289
SU7643,S7 Airlines,2024-12-26,23:36,343
SU4464,Red Wings,2024-08-22,12:39,93
SU4749,Aeroflot,2024-01-21,07:38,62
SU6239,Azimuth,2024-10-21,21:12,170
SU3999,Aeroflot,2024-03-26,17:14,302
SU9400,Aeroflot,2024-12-23,17:08,217
SU3803,Pobeda,2024-09-27,22:30,178
SU6983,Pobeda,2024-07-10,06:56,236
SU6522,Pobeda,2024-02-03,10:52,258
SU5177,Red Wings,2024-06-25,10:19,117
SU2517,Aeroflot,2024-06-20,14:25,129
SU8844,S7 Airlines,2024-12-10,00:14,319
SU1125,Red Wings,2024-11-20,06:56,193
SU450,Aeroflot,2024-03-25,15:07,53
SU7915,Aeroflot,2024-06-13,00:22,245
SU2789,Ural Airlines,2024-10-07,15:34,213
SU3082,Nordavia,2024-01-16,19:04,61
SU5760,Ural Airlines,2024-05-10,19:29,196
SU4555,Azimuth,2024-12-03,21:06,344
SU3489,Ural Airlines,2024-03-12,22:31,273
SU2919,Nordavia,2024-03-07,03:35,219
SU6646,Azimuth,2024-02-06,06:06,266
SU9690,UTair,2024-06-24,04:26,276
SU6344,Pobeda,2024-12-25,03:40,280
SU8281,S7 Airlines,2024-02-23,01:22,240
SU9473,UTair,2024-05-13,20:57,338
SU3171,Nordavia,2024-02-24,18:37,148
SU962,Azimuth,2024-06-19,11:50,195
SU9314,Nordavia,2024-03-02,04:21,300
SU3185,Red Wings,2024-12-11,21:54,130
SU2348,Yakutia,2024-11-22,10:16,111
SU7042,Rossiya,2024-12-06,11:30,88
SU3488,S7 Airlines,2024-03-02,03:10,341
SU3953,Aeroflot,2024-07-01,23:27,274
SU5775,UTair,2024-09-11,09:13,224
SU7738,Rossiya,2024-02-12,22:32,239
SU5541,S7 Airlines,2024-08-03,11:29,301
SU5185,S7 Airlines,2024-08-16,18:09,137
SU8555,Aeroflot,2024-06-17,13:45,109
SU6645,Aeroflot,2024-06-09,06:04,137
SU4523,UTair,2024-07-03,19:58,161
SU348,Nordavia,2024-03-27,16:57,161
SU8466,Rossiya,2024-10-02,13:55,214
SU5236,Pobeda,2024-11-02,11:21,335
SU3755,Yakutia,2024-05-08,06:39,257
SU9153,Rossiya,2024-03-25,23:17,222
SU4621,S7 Airlines,2024-11-15,13:20,309
SU6670,Azimuth,2024-07-08,12:30,332
SU9842,Aeroflot,2024-02-02,12:56,293
SU4412,Azimuth,2024-06-28,20:39,86
SU732,Azimuth,2024-08-23,12:56,113
SU868,Red Wings,2024-10-17,14:33,228
SU9611,Nordavia,2024-08-03,16:03,311
SU5126,Ural Airlines,2024-05-26,13:15,199
SU2501,Aeroflot,2024-08-15,19:56,269
SU2563,S7 Airlines,2024-08-19,16:59,126
SU9950,Yakutia,2024-04-23,00:15,284
SU6844,Azimuth,2024-08-01,03:37,246
SU3604,UTair,2024-09-21,09:59,215
SU1030,Rossiya,2024-06-05,19:20,190
SU2610,Ural Airlines,2024-11-17,07:59,262
SU1784,Red Wings,2024-04-04,10:43,242
SU9657,Azimuth,2024-05-01,18:22,177
SU8065,Aeroflot,2024-01-18,19:35,179
SU7173,Red Wings,2024-01-04,02:36,89
SU1390,Azimuth,2024-01-27,10:03,272
SU7277,Nordavia,2024-08-07,23:39,59
SU7916,Azimuth,2024-11-10,20:55,157
SU2883,Red Wings,2024-09-02,19:45,122
SU6781,Yakutia,2024-09-10,09:22,151
SU5375,Red Wings,2024-04-28,04:18,64
SU2315,Yakutia,2024-01-26,05:45,277
SU2469,Rossiya,2024-05-12,16:21,107
SU7247,Yakutia,2024-10-03,00:08,153
SU3827,Red Wings,2024-05-14,17:42,215
SU5057,Aeroflot,2024-04-15,23:13,147
SU7299,Nordavia,2024-02-17,10:13,262
SU9450,Yakutia,2024-08-08,22:58,220
SU9518,Yakutia,2024-02-10,04:19,127
SU9413,Ural Airlines,2024-09-07,19:25,56
SU1365,S7 Airlines,2024-07-18,12:43,260
SU5889,Pobeda,2024-02-19,19:23,70
SU7109,Aeroflot,2024-11-04,18:27,226
SU9147,Yakutia,2024-07-06,06:29,345
SU9466,S7 Airlines,2024-07-24,04:29,67
SU8872,Pobeda,2024-04-01,01:02,59
SU6349,Rossiya,2024-03-25,17:28,339
SU2362,Ural Airlines,2024-01-05,20:00,329
SU9182,Red Wings,2024-06-25,07:50,323
SU3335,Nordavia,2024-08-10,15:34,156
SU4915,S7 Airlines,2024-10-14,00:58,162
SU3957,Azimuth,2024-04-23,08:46,305
SU9013,S7 Airlines,2024-01-25,21:14,50
SU2216,Red Wings,2024-01-21,07:03,198
SU6806,Azimuth,2024-03-03,22:08,334
SU4522,S7 Airlines,2024-06-06,16:18,316
SU5825,Nordavia,2024-10-23,21:59,106
SU1206,UTair,2024-11-05,09:12,72
SU5909,Pobeda,2024-11-28,01:52,82
SU609,UTair,2024-07-19,14:22,229
SU4199,Pobeda,2024-09-05,06:06,155
SU785,S7 Airlines,2024-09-17,15:24,214
SU3849,Yakutia,2024-12-16,12:04,223
SU5210,Pobeda,2024-03-01,18:26,279
SU3306,Aeroflot,2024-04-12,13:06,127
SU902,S7 Airlines,2024-01-17,21:36,184
SU7928,Red Wings,2024-12-14,02:01,241
SU8014,Red Wings,2024-08-25,10:38,298
SU7012,Yakutia,2024-02-22,18:21,146
SU4705,Nordavia,2024-07-05,18:11,151
SU1445,Yakutia,2024-11-21,14:46,62
SU3873,Red Wings,2024-08-20,09:50,195
SU1541,UTair,2024-09-06,05:15,56
SU988,Ural Airlines,2024-12-03,02:21,122
SU4165,Rossiya,2024-05-15,05:15,349
SU2794,Nordavia,2024-01-27,22:22,291
SU2191,Red Wings,2024-03-27,21:44,219
SU4772,Nordavia,2024-06-03,14:37,323
SU3122,Red Wings,2024-08-14,12:02,163
SU3121,Nordavia,2024-11-02,14:01,283
SU785,Rossiya,2024-02-17,14:44,91
SU345,Red Wings,2024-06-20,13:54,219
SU2461,S7 Airlines,2024-09-05,05:23,293
SU1610,UTair,2024-07-15,15:24,60
SU5247,Red Wings,2024-03-08,11:05,337
SU9533,Azimuth,2024-05-06,09:05,76
SU4244,Aeroflot,2024-06-18,11:19,123
SU1588,Red Wings,2024-01-05,13:01,333
SU9852,Red Wings,2024-06-28,01:00,113
SU3247,Red Wings,2024-06-28,18:13,297
SU1531,S7 Airlines,2024-01-07,16:44,191
SU7093,Pobeda,2024-08-13,09:19,121
SU9951,Nordavia,2024-12-22,12:50,222
SU9740,UTair,2024-08-09,05:12,197
SU1829,Azimuth,2024-07-11,23:43,206
SU8194,S7 Airlines,2024-04-13,00:50,50
SU452,Pobeda,2024-07-10,02:33,191
SU7432,Rossiya,2024-08-27,22:00,227
SU8280,Pobeda,2024-08-02,07:46,281
SU6299,Nordavia,2024-10-02,03:27,175
SU1384,Azimuth,2024-05-15,15:33,202
SU2498,Red Wings,2024-12-02,21:01,203
SU4560,Red Wings,2024-07-26,01:40,157
SU8462,Yakutia,2024-05-28,02:32,265
SU5652,UTair,2024-11-17,19:00,85
SU2527,S7 Airlines,2024-04-16,17:30,79
SU9067,S7 Airlines,2024-08-11,12:54,341
SU5815,Red Wings,2024-02-22,05:28,347
SU6356,Nordavia,2024-02-07,20:14,302
SU7357,Nordavia,2024-06-22,18:42,231
SU2679,Rossiya,2024-01-26,20:54,250
SU1156,Rossiya,2024-05-01,07:48,342
SU9950,Ural Airlines,2024-07-05,00:20,229
SU1996,Nordavia,2024-06-16,03:42,229
SU1255,Rossiya,2024-05-24,03:17,309
SU6885,UTair,2024-03-21,03:49,221
SU3099,Ural Airlines,2024-03-02,19:44,64
SU647,Rossiya,2024-08-14,14:29,288
SU2283,Yakutia,2024-09-26,02:54,67
SU9710,Yakutia,2024-01-09,14:00,140
SU601,Red Wings,2024-04-19,05:20,191
SU4713,Ural Airlines,2024-05-07,23:05,68
SU5467,Aeroflot,2024-09-23,13:41,310
SU3791,Aeroflot,2024-04-28,01:52,160
SU1957,Rossiya,2024-05-12,02:07,221
SU7179,Nordavia,2024-02-05,23:16,306
SU4804,Aeroflot,2024-05-13,23:41,151
SU9422,S7 Airlines,2024-02-25,17:08,89
SU2395,Ural Airlines,2024-11-20,09:36,67
SU3434,S7 Airlines,2024-06-19,09:35,89
SU6926,Nordavia,2024-09-28,21:00,313
SU6758,S7 Airlines,2024-03-24,13:01,343
SU6764,Nordavia,2024-01-14,05:40,56
SU619,Rossiya,2024-01-05,01:23,121
SU4997,Pobeda,2024-02-13,08:18,331
SU3185,UTair,2024-04-23,01:49,269
SU3337,Azimuth,2024-09-27,15:08,277
SU1800,Aeroflot,2024-02-10,04:29,235
SU5192,Ural Airlines,2024-03-12,04:17,102
SU5285,Aeroflot,2024-07-16,10:43,284
SU3316,Ural Airlines,2024-11-22,22:27,227
SU5276,Red Wings,2024-06-21,05:03,253
SU7338,S7 Airlines,2024-04-03,01:00,298
SU9243,Rossiya,2024-08-20,23:27,158
SU7608,Pobeda,2024-05-01,22:45,349
SU3095,Red Wings,2024-10-23,12:56,157
SU7950,Pobeda,2024-09-12,05:07,172
SU5097,Aeroflot,2024-08-18,16:43,315
SU5402,Yakutia,2024-03-14,22:09,314
SU6373,Red Wings,2024-09-17,23:15,88
SU8834,Aeroflot,2024-12-01,10:00,146
SU7100,S7 Airlines,2024-01-04,15:16,344
SU5406,Yakutia,2024-10-01,03:55,158
SU9110,Pobeda,2024-09-07,18:23,197
SU9335,UTair,2024-04-04,00:49,206
SU4104,S7 Airlines,2024-09-01,22:28,88
SU3814,Azimuth,2024-09-23,18:47,239
SU3639,Rossiya,2024-05-25,05:59,348
SU9264,UTair,2024-12-02,16:07,202
SU7154,Ural Airlines,2024-12-23,15:18,237
SU7706,Pobeda,2024-08-09,13:37,110
SU4343,Rossiya,2024-05-25,18:32,94
SU1179,Yakutia,2024-01-13,08:17,199
SU6563,Azimuth,2024-05-21,14:11,208
SU377,Red Wings,2024-05-12,13:50,121
SU6907,UTair,2024-02-16,13:10,227
SU8878,Pobeda,2024-08-09,17:35,165
SU1435,Azimuth,2024-02-25,10:27,133
SU4033,Aeroflot,2024-12-10,19:38,303
SU9205,Aeroflot,2024-03-07,16:14,336
SU9559,Rossiya,2024-01-24,00:17,271
SU9559,Red Wings,2024-10-22,17:01,161
SU4090,UTair,2024-01-18,21:33,271
SU2692,Azimuth,2024-02-27,14:14,111
SU7335,Yakutia,2024-06-25,04:09,142
SU399,Aeroflot,2024-06-03,08:53,257
SU8013,Pobeda,2024-08-20,14:54,349
SU7616,Azimuth,2024-09-03,22:36,115
SU8263,Ural Airlines,2024-11-04,17:27,141
SU4211,S7 Airlines,2024-03-22,15:58,335
SU2823,Ural Airlines,2024-09-19,07:47,86
SU3441,Pobeda,2024-06-13,09:58,309
SU6586,S7 Airlines,2024-04-27,06:57,83
SU5370,Yakutia,2024-08-21,11:54,293
SU9725,Pobeda,2024-07-07,23:42,321
SU4416,S7 Airlines,2024-01-26,15:58,262
SU1611,Red Wings,2024-09-20,06:16,113
SU6190,Ural Airlines,2024-11-27,04:56,299
SU8636,Rossiya,2024-04-24,14:20,347
SU4446,Yakutia,2024-04-03,11:58,206
SU5760,UTair,2024-08-01,06:25,84
SU384,Yakutia,2024-12-18,05:57,282
SU4106,Azimuth,2024-12-05,16:34,250
SU1932,Ural Airlines,2024-08-12,19:30,219
SU4408,Aeroflot,2024-11-18,23:07,211
